Strain,Stress
-0.0022464051650218,-0.584906501803591
-0.0022464051650218,-0.183740862746472
-0.0022464051650218,-1.83003555715924
-0.000241912354691766,-2.74253789636544
-0.000241912354691766,-1.83654823529121
0.00176258045563827,-3.44970993012739
0.00176258045563827,-1.90908442872963
0.0037670732659683,-6.05252113445026
0.0037670732659683,-4.83902100408702
0.00577156607629834,-6.34669273153062
0.00577156607629834,-4.75243797265003
0.00777605888662837,-6.95483793321836
0.00777605888662837,-6.94067833093888
0.00978055169695841,-9.13397774340216
0.00978055169695841,-8.76757727570079
0.0117850445072884,-9.5590786077991
0.0117850445072884,-8.49769184912082
0.0137895373176185,-11.9099215241897
0.0137895373176185,-11.0023847479526
0.0157940301279485,-12.6625405812497
0.0157940301279485,-11.4345964024427
0.0177985229382785,-14.2738065055329
0.0177985229382785,-13.2718461586709
0.0198030157486086,-15.1683118860821
0.0198030157486086,-14.0784249771256
0.0218075085589386,-15.4556279209495
0.0218075085589386,-14.636932965534
0.0238120013692688,-17.9448169342329
0.0238120013692688,-17.5822525997605
0.0258164941795989,-18.3271745150004
0.0258164941795989,-16.7255845426485
0.027820986989929,-18.1961360487296
0.027820986989929,-19.2559715043557
0.029825479800259,-21.4780604629233
0.029825479800259,-20.7847778145071
0.031829972610589,-21.7119860318253
0.031829972610589,-20.0212336379849
0.0338344654209191,-23.5931737108947
0.0338344654209191,-23.5294213757348
0.0358389582312491,-24.5950410620147
0.0358389582312491,-23.1073443615516
0.0378434510415791,-24.6352794530094
0.0378434510415791,-24.6974709452949
0.0398479438519092,-27.3424450547516
0.0398479438519092,-26.1607295249976
0.0418524366622392,-27.4940864640052
0.0418524366622392,-26.6100170500993
0.0438569294725692,-29.2954509956994
0.0438569294725692,-27.9446453847303
0.0458614222828993,-29.7126251773272
0.0458614222828993,-28.2559204988471
0.0478659150932293,-29.6242790917818
0.0478659150932293,-29.7286838793431
0.0498704079035593,-31.9785426720051
0.0498704079035593,-30.7487414507736
0.0518749007138894,-31.9824106726174
0.0518749007138894,-30.0167683120382
0.0538793935242194,-33.4435442669586
0.0538793935242194,-34.0858516752154
0.0558838863345494,-34.7193284478098
0.0558838863345494,-33.4350041028089
0.0578883791448795,-34.550842803782
0.0578883791448795,-33.4379430740982
0.0598928719552095,-37.0840197600848
0.0598928719552095,-35.8274272515247
0.0618973647655395,-36.9486353969995
0.0618973647655395,-35.5203804357468
0.0639018575758696,-37.209524067951
0.0639018575758696,-36.2395795382878
0.0659063503861996,-39.1694907609903
0.0659063503861996,-38.074121581711
0.0679108431965296,-39.1211092976735
0.0679108431965296,-37.6514160243761
0.0699153360068597,-39.8070634084019
0.0699153360068597,-38.6542909044885
0.0719198288171898,-40.6033120997585
0.0719198288171898,-39.8348830385026
0.0739243216275199,-41.4245869510812
0.0739243216275199,-39.9146618329984
0.0759288144378499,-42.1795362615344
0.0759288144378499,-40.9860527408138
0.0779333072481799,-42.599039726293
0.0779333072481799,-41.8511162191776
0.0799378000585101,-43.0634045823977
0.0799378000585101,-42.1726185823178
0.0819422928688401,-43.7462749096782
0.0819422928688401,-42.9764702872138
0.0839467856791701,-44.5714471766205
0.0839467856791701,-43.5442814514038
0.0859512784895002,-45.0633835727789
0.0859512784895002,-43.500359383709
0.0879557712998302,-45.425708836886
0.0879557712998302,-43.9676756567965
0.0899602641101603,-46.128823272833
0.0899602641101603,-45.1441306553438
0.0919647569204903,-46.4227577655966
0.0919647569204903,-44.5684258893223
0.0939692497308203,-46.0756462703774
0.0939692497308203,-45.7715460808752
0.0959737425411504,-47.1635043951626
0.0959737425411504,-45.7246323234172
0.0979782353514804,-47.267686904817
0.0979782353514804,-46.5304049186093
0.0999827281618104,-47.9197661687264
0.0999827281618104,-46.0175425929284
0.10198722097214,-47.5214306536739
0.10198722097214,-47.2786905696294
0.10399171378247,-48.6458100927448
0.10399171378247,-47.1671156032497
0.105996206592801,-48.5967220873941
0.105996206592801,-47.8395293980319
0.108000699403131,-49.0050607211323
0.108000699403131,-46.4295654916559
0.110005192213461,-50.4790930036851
0.110005192213461,-48.9417115958805
0.112009685023791,-48.6409464277766
0.112009685023791,-47.7919288853218
0.114014177834121,-50.2035301391037
0.114014177834121,-47.9696448689966
0.116018670644451,-48.7184694694704
0.116018670644451,-49.3212423927682
0.118023163454781,-49.59862950149
0.118023163454781,-48.3009238455992
0.120027656265111,-49.8080302695419
0.120027656265111,-49.3781509943937
0.122032149075441,-49.6351813012356
0.122032149075441,-49.635306716273
0.124036641885771,-49.5801700461861
0.124036641885771,-48.9901841889803
0.126041134696101,-50.2443123104319
0.126041134696101,-48.7715265392955
0.128045627506431,-50.1395279370073
0.128045627506431,-49.4695489366661
0.130050120316761,-49.9004660463053
0.130050120316761,-49.5613187686474
0.132054613127091,-49.9685990511816
0.132054613127091,-49.8500493022112
0.134059105937421,-49.9287223087763
0.134059105937421,-50.0541236955238
0.136063598747751,-49.8059012166109
0.136063598747751,-50.6786461683648
0.138068091558081,-49.5530552464167
0.138068091558081,-50.7524769355594
0.140072584368411,-49.5302296022286
0.140072584368411,-51.1999789464346
0.142077077178741,-49.2857573409954
0.142077077178741,-51.5226553955679
0.144081569989071,-49.1264553020281
0.144081569989071,-51.6245955299694
0.146086062799401,-48.8492086686972
0.146086062799401,-51.3912236434317
0.148090555609732,-49.1121287891606
0.148090555609732,-51.0302370798096
0.150095048420062,-49.1928794788298
0.150095048420062,-50.1004038428372
0.152099541230392,-49.1738810921522
0.152099541230392,-49.2623883863154
0.154104034040722,-49.4139367811732
0.154104034040722,-48.8436265611723
0.156108526851052,-48.5815886553628
0.156108526851052,-49.0680965868174
0.158113019661382,-48.2638413917471
0.158113019661382,-48.8127598850036
0.160117512471712,-48.8443284090304
0.160117512471712,-47.7842942507222
0.162122005282042,-48.324703212326
0.162122005282042,-48.2112915304932
0.164126498092372,-48.8608164262372
0.164126498092372,-47.5849550951555
0.166130990902702,-47.2312597364058
0.166130990902702,-48.1334125428017
0.168135483713032,-48.5722958789738
0.168135483713032,-46.6181369056379
0.170139976523362,-47.2921629132561
0.170139976523362,-47.4019216499732
0.172144469333692,-48.9856520905781
0.172144469333692,-47.2871847044168
0.174148962144022,-47.4039050246701
0.174148962144022,-45.9217880952691
0.176153454954352,-46.4739426776482
0.176153454954352,-46.7397335181147
0.178157947764682,-48.4990479911945
0.178157947764682,-47.3374726984136
0.180162440575012,-47.2385262751184
0.180162440575012,-45.9939484792917
0.182166933385342,-46.5821054035266
0.182166933385342,-45.5077352755424
0.184171426195672,-46.1449440080601
0.184171426195672,-45.7835732023225
0.186175919006002,-46.2664245090116
0.186175919006002,-46.0398584246119
0.188180411816332,-46.1174431556244
0.188180411816332,-46.1309941199587
0.190184904626662,-46.109354714851
0.190184904626662,-46.3638580025454
0.192189397436992,-45.8079239982847
0.192189397436992,-46.286804140882
0.194193890247323,-45.7131214756454
0.194193890247323,-46.4076937547627
0.196198383057653,-45.6832751439054
0.196198383057653,-45.7986881558312
0.198202875867983,-45.0178341135809
0.198202875867983,-44.6070613509536
0.200207368678313,-44.5515862778915
0.200207368678313,-43.830332078597
0.202211861488643,-43.8946836853577
