Strain,Stress
-0.00138433431568897,0.957606142339569
-0.00138433431568897,0.00190804856867354
-0.00138433431568897,-0.778009555857292
0.000618434352942485,-1.47538469011784
0.000618434352942485,-1.1584115524062
0.00262120302157383,-2.58026918182841
0.00262120302157383,-1.37379562854417
0.00462397169020517,-3.5557130562414
0.00462397169020517,-3.14092646016558
0.00662674035883663,-5.72050021734382
0.00662674035883663,-5.14733912503346
0.00862950902746797,-6.77024882424827
0.00862950902746797,-5.68257322242309
0.0106322776960993,-7.5847634087424
0.0106322776960993,-7.96160773034637
0.0126350463647308,-9.12569562707358
0.0126350463647308,-9.08973589636404
0.0146378150333621,-10.8171530131648
0.0146378150333621,-10.1619375266446
0.0166405837019935,-11.7850683866635
0.0166405837019935,-10.7994549905835
0.0186433523706248,-12.8444574476901
0.0186433523706248,-12.463161755284
0.0206461210392563,-15.0014725028643
0.0206461210392563,-13.9170855640099
0.0226488897078876,-15.6132552454359
0.0226488897078876,-15.1627034595549
0.024651658376519,-16.6085609661501
0.024651658376519,-16.714031002836
0.0266544270451504,-18.1274563986413
0.0266544270451504,-17.0684794023241
0.0286571957137818,-18.2700396346825
0.0286571957137818,-19.5930023576435
0.0306599643824131,-20.8843914908419
0.0306599643824131,-19.1622300635577
0.0326627330510444,-21.5582449521288
0.0326627330510444,-21.0401099414866
0.0346655017196759,-24.1811257368504
0.0346655017196759,-22.6114881703122
0.0366682703883072,-23.9668354593186
0.0366682703883072,-22.9998332453839
0.0386710390569386,-24.823347534032
0.0386710390569386,-24.907000974808
0.04067380772557,-26.379796595781
0.04067380772557,-25.3328616939474
0.0426765763942014,-26.9337491763019
0.0426765763942014,-27.1718144042232
0.0446793450628327,-28.7519310193828
0.0446793450628327,-27.8368402507377
0.0466821137314642,-29.331365214626
0.0466821137314642,-29.186120931329
0.0486848824000955,-30.7492183624028
0.0486848824000955,-30.1195239123832
0.0506876510687269,-31.4960039474192
0.0506876510687269,-31.0810152632812
0.0526904197373583,-32.5478293777244
0.0526904197373583,-32.0109442791204
0.0546931884059897,-33.6803264340398
0.0546931884059897,-32.9574257494763
0.056695957074621,-34.5917309188561
0.056695957074621,-34.0033512643621
0.0586987257432524,-35.7004546824176
0.0586987257432524,-34.7342373865492
0.0607014944118838,-36.3618866022966
0.0607014944118838,-35.6967002686473
0.0627042630805152,-37.2687397465594
0.0627042630805152,-36.8985760803354
0.0647070317491465,-38.1645855560013
0.0647070317491465,-37.4472641922131
0.066709800417778,-38.621025811131
0.066709800417778,-38.5215341477399
0.0687125690864093,-39.818149149548
0.0687125690864093,-39.2827413276849
0.0707153377550407,-40.5589527904762
0.0707153377550407,-39.8628968179163
0.072718106423672,-40.9885429620655
0.072718106423672,-41.3597469626064
0.0747208750923035,-42.0705313830829
0.0747208750923035,-41.1812634828752
0.0767236437609348,-42.050895256735
0.0767236437609348,-42.8712460110584
0.0787264124295661,-43.4541015122697
0.0787264124295661,-42.4100882945884
0.0807291810981976,-43.6846090038139
0.0807291810981976,-43.9559796367596
0.0827319497668289,-44.7423451498511
0.0827319497668289,-43.769988013612
0.0847347184354603,-44.9994060979459
0.0847347184354603,-45.0957261979749
0.0867374871040916,-45.9424141260095
0.0867374871040916,-44.6281340168028
0.0887402557727231,-46.2889199688581
0.0887402557727231,-45.595901789962
0.0907430244413544,-47.1020049421394
0.0907430244413544,-46.6348531158308
0.0927457931099859,-47.4855133516266
0.0927457931099859,-45.9097416817537
0.0947485617786172,-47.6693863194616
0.0947485617786172,-47.1021960043525
0.0967513304472486,-48.4459399486098
0.0967513304472486,-47.4856437233501
0.0987540991158799,-48.5801254850994
0.0987540991158799,-47.0186052186968
0.100756867784511,-48.688120816737
0.100756867784511,-48.1177456013047
0.102759636453143,-49.4151305628399
0.102759636453143,-48.7279912291989
0.104762405121774,-49.6172511240756
0.104762405121774,-48.6835564862992
0.106765173790406,-49.8772521630239
0.106765173790406,-48.5909080862982
0.108767942459037,-50.1261721479624
0.108767942459037,-49.421110960036
0.110770711127668,-50.5187153072172
0.110770711127668,-49.9098801904082
0.1127734797963,-50.586191923679
0.1127734797963,-49.8653271187674
0.114776248464931,-50.8649632045679
0.114776248464931,-50.2033047463969
0.116779017133562,-51.0874885304433
0.116779017133562,-50.436691613317
0.118781785802194,-51.3654409074667
0.118781785802194,-51.0413059134701
0.120784554470825,-51.5858523309945
0.120784554470825,-51.7625186218125
0.122787323139457,-51.8736802170185
0.122787323139457,-52.1045121491406
0.124790091808088,-52.1806139223732
0.124790091808088,-52.7908951233931
0.126792860476719,-52.3719428534366
0.126792860476719,-52.9543028416306
0.128795629145351,-52.3097018144668
0.128795629145351,-53.3773919745711
0.130798397813982,-52.598926137644
0.130798397813982,-53.2014558022139
0.132801166482613,-52.6242679446159
0.132801166482613,-53.0057472379863
0.134803935151245,-52.6739906896406
0.134803935151245,-52.5416224553299
0.136806703819876,-52.5941424083487
0.136806703819876,-51.940527490956
0.138809472488507,-52.3226978239089
0.138809472488507,-51.2093195128545
0.140812241157139,-52.0834629645713
0.140812241157139,-51.4506638495758
0.14281500982577,-52.6245651868037
0.14281500982577,-51.1960954405407
0.144817778494402,-52.1439172160342
0.144817778494402,-50.7772637918573
0.146820547163033,-52.2618937462768
0.146820547163033,-51.291602134404
0.148823315831664,-51.9692424140789
0.148823315831664,-50.5218999631326
0.150826084500296,-51.9644016368298
0.150826084500296,-50.8382085211073
0.152828853168927,-51.4639860542179
0.152828853168927,-50.4328962716453
0.154831621837559,-51.5718271853362
0.154831621837559,-50.0492105211365
0.15683439050619,-51.3403541301789
0.15683439050619,-50.1735821810191
0.158837159174821,-51.2687564581213
0.158837159174821,-50.1304232259235
0.160839927843453,-50.6932631511472
0.160839927843453,-50.6227027779228
0.162842696512084,-50.3329852488871
0.162842696512084,-51.1667566907871
0.164845465180715,-49.9907107281417
0.164845465180715,-51.5743816764331
0.166848233849347,-49.7767339004319
0.166848233849347,-51.3507402325024
0.168851002517978,-49.5021485173941
0.168851002517978,-50.9780718681219
0.17085377118661,-49.26302868062
0.17085377118661,-50.0552993566739
0.172856539855241,-49.1939605856358
0.172856539855241,-49.1797123185303
0.174859308523872,-49.186450108147
0.174859308523872,-49.0589239855558
0.176862077192504,-48.8250639230707
0.176862077192504,-48.8223337007174
0.178864845861135,-48.7362569107859
0.178864845861135,-48.1407255700158
0.180867614529766,-48.4491827340225
0.180867614529766,-48.0874661214733
0.182870383198398,-48.3586999368878
0.182870383198398,-48.093404908198
0.184873151867029,-48.1097072607502
0.184873151867029,-47.3542691043524
0.186875920535661,-47.7172832558907
0.186875920535661,-46.9566195117003
0.188878689204292,-47.4643801269071
0.188878689204292,-47.0953173259542
0.190881457872923,-47.5532514152488
0.190881457872923,-47.3356584557205
0.192884226541555,-47.5890607613498
0.192884226541555,-48.0578580037362
0.194886995210186,-47.4783878731263
0.194886995210186,-47.850019973208
0.196889763878817,-47.013137514403
0.196889763878817,-47.5421785974555
0.198892532547449,-46.7347116351147
0.198892532547449,-46.4159626985461
0.20089530121608,-46.2424193161395
0.20089530121608,-45.436492848568
0.202898069884712,-46.4246383368326
0.202898069884712,-45.317094012753
0.204900838553343,-45.7838822644607
0.204900838553343,-44.7735127239364
0.206903607221974,-45.4324702981163
0.206903607221974,-44.4503546874694
0.208906375890606,-45.3220383051993
0.208906375890606,-44.1338643538124
0.210909144559237,-44.792113825652
0.210909144559237,-44.0159072248012
0.212911913227869,-44.3370780079737
0.212911913227869,-43.5618029812074
0.2149146818965,-44.0700862111641
0.2149146818965,-43.3552910647682
0.216917450565131,-43.6985154711984
0.216917450565131,-43.6608560942789
0.218920219233763,-43.0518135279515
0.218920219233763,-44.2716403028613
0.220922987902394,-42.7526052058755
0.220922987902394,-44.1099077747885
0.222925756571025,-42.5490120893193
0.222925756571025,-43.4945163466978
0.224928525239657,-42.3163125277557
0.224928525239657,-42.6396459341194
0.226931293908288,-42.2471057373206
0.226931293908288,-42.102865895497
0.22893406257692,-41.4173574267261
0.22893406257692,-41.9544016584502
0.230936831245551,-41.6690824875311
0.230936831245551,-40.8167564860198
0.232939599914182,-41.0001320066114
0.232939599914182,-41.4709056748868
0.234942368582814,-41.4118524057963
0.234942368582814,-41.295857916858
0.236945137251445,-40.9788283500988
0.236945137251445,-40.4409052779379
0.238947905920076,-40.6781701546067
0.238947905920076,-40.1898706125057
0.240950674588708,-40.3944949478284
0.240950674588708,-40.2702793602908
0.242953443257339,-40.5541845690045
0.242953443257339,-40.4684301058756
0.244956211925971,-40.5132972527503
0.244956211925971,-40.7919432547914
0.246958980594602,-40.3633974092565
0.246958980594602,-40.6610183808
0.248961749263233,-40.1041135316433
0.248961749263233,-40.0884218063597
0.250964517931865,-39.6930950003826
0.250964517931865,-39.1092737632858
0.252967286600496,-39.3753488109271
0.252967286600496,-38.8251830233393
0.254970055269127,-39.746618513986
0.254970055269127,-38.8434544636723
0.256972823937759,-39.0742506200395
0.256972823937759,-38.4557924223416
0.25897559260639,-39.0553520742504
0.25897559260639,-38.2497710486579
0.260978361275021,-38.7205988854349
0.260978361275021,-38.0072204342858
0.262981129943653,-38.5427772928014
0.262981129943653,-37.8132744506979
0.264983898612284,-38.3254607888941
0.264983898612284,-37.6784707265302
0.266986667280916,-37.937505151879
0.266986667280916,-37.4008880816166
0.268989435949547,-37.1289245653621
0.268989435949547,-36.5572066600458
0.270992204618178,-36.1221747333416
0.270992204618178,-34.7619913535123
0.27299497328681,-35.1171142583412
0.27299497328681,-33.706959498875
0.274997741955441,-35.1958512869916
0.274997741955441,-33.9682550736732
0.277000510624072,-33.9298735282414
0.277000510624072,-33.6421337327159
0.279003279292704,-31.8118831536236
0.279003279292704,-29.8990421947512
0.281006047961335,-29.1826054660773
0.281006047961335,-30.1020889835076
0.283008816629967,-28.7348331338634
0.283008816629967,-27.3484884041502
0.285011585298598,-28.0868391597979
0.285011585298598,-27.4023974608117
0.287014353967229,-25.8550089847177
0.287014353967229,-24.0470933971578
0.289017122635861,-23.2513131313297
0.289017122635861,-22.8212405001206
0.291019891304492,-22.113802393468
0.291019891304492,-21.5406440577825
0.293022659973124,-20.8276036502699
0.293022659973124,-21.7468371743273
0.295025428641755,-20.0003502404317
0.295025428641755,-18.7669455064614
0.297028197310386,-19.2099610794932
0.297028197310386,-17.1218236330033
