Strain,Stress
-0.0075682785332474,0.757750135162256
-0.0075682785332474,-0.824413809485179
-0.0075682785332474,-3.03187636151663
-0.00555314197618084,-3.41983439094641
-0.00555314197618084,-1.38100163996659
-0.00353800541911439,-2.4471759477537
-0.00353800541911439,-2.29220802414097
-0.00152286886204783,-7.63478668113485
-0.00152286886204783,-6.09665357011576
0.000492267695018622,-6.00097135119559
0.000492267695018622,-3.75806072391611
0.00250740425208507,-4.86622823439175
0.00250740425208507,-7.0048373412887
0.00452254080915163,-10.0980412124851
0.00452254080915163,-7.78589512624167
0.00653767736621808,-8.4288642640454
0.00653767736621808,-6.43170855636129
0.00855281392328465,-9.31257476185473
0.00855281392328465,-11.5151505189524
0.0105679504803511,-11.6665397513295
0.0105679504803511,-9.76552827100079
0.0125830870374177,-10.7525974648171
0.0125830870374177,-9.69594060890872
0.0145982235944841,-14.7426515917955
0.0145982235944841,-14.8208641379928
0.0166133601515506,-15.5905347484654
0.0166133601515506,-12.3041617529786
0.0186284967086171,-14.9128823906697
0.0186284967086171,-13.3050244666662
0.0206436332656836,-17.7750876644217
0.0206436332656836,-17.5626110949304
0.0226587698227501,-17.7864985336405
0.0226587698227501,-15.2183618628949
0.0246739063798166,-17.3417874531135
0.0246739063798166,-16.661916033136
0.026689042936883,-21.3719564826537
0.026689042936883,-20.8456332311512
0.0287041794939496,-21.0010487045592
0.0287041794939496,-17.8929597092698
0.030719316051016,-19.3200647908254
0.030719316051016,-20.4116089065559
0.0327344526080826,-23.9712186855976
0.0327344526080826,-23.5890008403608
0.0347495891651491,-23.4285163606473
0.0347495891651491,-20.8709707301808
0.0367647257222155,-23.9136746570172
0.0367647257222155,-21.4121739857689
0.0387798622792821,-23.2280647029469
0.0387798622792821,-25.2087680948011
0.0407949988363485,-27.157513231434
0.0407949988363485,-25.3163429897191
0.042810135393415,-26.1507916925609
0.042810135393415,-23.6419855763201
0.0448252719504815,-26.4399559475463
0.0448252719504815,-26.951833868226
0.046840408507548,-29.3879705432718
0.046840408507548,-30.7898918225421
0.0488555450646145,-28.904142456884
0.0488555450646145,-26.8686521049317
0.050870681621681,-28.7132858862935
0.050870681621681,-27.9971705393459
0.0528858181787475,-32.2944074590897
0.0528858181787475,-31.0345528608514
0.054900954735814,-31.8296210321318
0.054900954735814,-28.7253860486879
0.0569160912928804,-29.7967949373916
0.0569160912928804,-29.5155563426503
0.058931227849947,-30.7563543087588
0.058931227849947,-32.4537266025045
0.0609463644070135,-34.098624490459
0.0609463644070135,-32.6960628690999
0.06296150096408,-33.6395836965127
0.06296150096408,-31.6805452073425
0.0649766375211465,-32.9907819595287
0.0649766375211465,-32.4298130525075
0.0669917740782129,-34.9635439321856
0.0669917740782129,-34.8619825388245
0.0690069106352795,-36.4533561589302
0.0690069106352795,-35.7383248974112
0.0710220471923459,-36.8047329192052
0.0710220471923459,-36.2098510646043
0.0730371837494125,-36.8740737375318
0.0730371837494125,-33.9950724260429
0.0750523203064789,-35.5833856145329
0.0750523203064789,-34.9487810672927
0.0770674568635454,-36.1650575526693
0.0770674568635454,-35.7980781796239
0.079082593420612,-38.2437694243745
