Strain,Stress
0.00780839528838755,1.02353644418765
0.00780839528838755,2.04967341544843
0.00780839528838755,1.3147572457577
0.00881620368367578,1.45104886755202
0.00881620368367578,1.69061695877802
0.0098240120789642,0.823411528180943
0.0098240120789642,2.55250260258569
0.0108318204742526,4.53022927996813
0.0108318204742526,2.43710303696503
0.011839628869541,5.44451264905885
0.011839628869541,5.83901246350425
0.0128474372648294,4.190417277667
0.0128474372648294,4.88920566607796
0.0138552456601179,4.39630220432053
0.0138552456601179,5.84797914151388
0.0148630540554061,5.8507834216496
0.0148630540554061,5.97409714889351
0.0158708624506945,7.49845475388532
0.0158708624506945,7.97106647713771
0.0168786708459829,9.13388403804574
0.0168786708459829,6.01198351399752
0.0178864792412713,9.10615478255405
0.0178864792412713,7.87911550481432
0.0188942876365597,7.59110255739116
0.0188942876365597,10.8649790669081
0.0199020960318482,9.89732892942455
0.0199020960318482,9.05521226252005
0.0209099044271366,11.1176037906009
0.0209099044271366,9.64221833955319
0.0219177128224248,12.4507133473238
0.0219177128224248,9.55067586857178
0.0229255212177132,11.989244751456
0.0229255212177132,13.9135871285975
0.0239333296130016,12.7426662944195
0.0239333296130016,13.4187983129242
0.0249411380082901,13.6036409676041
0.0249411380082901,14.3893694218178
0.0259489464035785,15.1253648100328
0.0259489464035785,13.1907334294849
0.0269567547988669,15.5074462595409
0.0269567547988669,14.836444404176
0.0279645631941551,14.8489960391773
0.0279645631941551,16.8941575305394
0.0289723715894435,16.3389784987808
0.0289723715894435,16.8971320175981
0.0299801799847319,16.7422462775742
0.0299801799847319,15.1441942372237
0.0309879883800204,18.5187517910092
0.0309879883800204,16.1221922567246
0.0319957967753088,18.7536286488303
0.0319957967753088,18.0358926386009
0.0330036051705972,19.6317087866964
0.0330036051705972,20.0926339938702
0.0340114135658856,19.7547231648383
0.0340114135658856,19.8609046397893
0.0350192219611738,19.9310714164373
0.0350192219611738,19.707834413267
0.0360270303564623,20.8450596624848
0.0360270303564623,19.3423362769868
0.0370348387517507,22.0583982940162
0.0370348387517507,20.9410749507148
0.0380426471470391,23.3510036395774
0.0380426471470391,22.2825032435776
0.0390504555423275,23.0101932075243
0.0390504555423275,22.2805004122885
0.0400582639376159,21.6441811467055
0.0400582639376159,22.0131211216702
0.0410660723329043,23.7064940278115
0.0410660723329043,22.8464852986391
0.0420738807281926,25.1400750456489
0.0420738807281926,21.8254666555616
0.043081689123481,25.299869885222
0.043081689123481,23.8022968461501
0.0440894975187694,24.2436975722455
0.0440894975187694,24.5998590814623
0.0450973059140578,24.4917006434086
0.0450973059140578,25.7562973133954
0.0461051143093462,24.7118307775825
0.0461051143093462,24.6471757460175
0.0471129227046346,25.9968012398213
0.0471129227046346,25.6864243346543
0.0481207310999231,25.3277652117418
0.0481207310999231,24.9380221093551
0.0491285394952113,25.7943224642331
0.0491285394952113,24.9502426637761
0.0501363478904997,27.0642867621947
0.0501363478904997,24.20956613031
0.0511441562857881,26.1742830719412
0.0511441562857881,24.8055595977987
0.0521519646810765,25.1935304732591
0.0521519646810765,25.2627705934532
0.0531597730763649,26.1927871403845
0.0531597730763649,26.4652635482785
0.0541675814716534,25.9912227674639
0.0541675814716534,28.1329526424238
0.0551753898669416,27.1039332624355
0.0551753898669416,29.7309855251446
0.05618319826223,28.5138646827076
0.05618319826223,29.945104417474
0.0571910066575184,29.4182383948464
0.0571910066575184,30.9204816672294
0.0581988150528068,30.3706373307223
0.0581988150528068,31.9998315472765
0.0592066234480953,32.4981290644198
0.0592066234480953,33.2063858086032
0.0602144318433837,33.0233866336665
0.0602144318433837,33.1152453006336
0.0612222402386721,32.6430445453885
0.0612222402386721,33.5070051248362
0.0622300486339603,33.355669204267
0.0622300486339603,34.1386930383291
0.0632378570292487,35.5557730513897
0.0632378570292487,35.8605884332083
0.0642456654245371,37.4940298876687
0.0642456654245371,35.3855745183296
0.0652534738198256,37.7041141159675
0.0652534738198256,37.3214737087545
0.066261282215114,36.6576050935955
0.066261282215114,37.7148975875767
0.0672690906104024,38.7457111504115
0.0672690906104024,39.0008525232083
0.0682768990056906,39.2460375649372
0.0682768990056906,39.7438158323442
0.069284707400979,41.344607209141
0.069284707400979,41.5810684407939
0.0702925157962675,41.5843898678237
0.0702925157962675,40.8463678798282
0.0713003241915559,42.4637933054771
0.0713003241915559,42.4348556734787
0.0723081325868443,43.5279954842173
0.0723081325868443,42.3926143571893
0.0733159409821327,43.5482848278827
0.0733159409821327,43.9559504678737
0.0743237493774211,43.8977542253319
0.0743237493774211,44.118650649381
0.0753315577727095,42.9215699210714
0.0753315577727095,44.696579346391
0.0763393661679978,43.7599567917746
0.0763393661679978,44.7165202543001
0.0773471745632862,43.1774104357621
0.0773471745632862,45.7849092510391
0.0783549829585746,44.5402631466369
0.0783549829585746,44.3893149416187
0.079362791353863,44.0458233406362
0.079362791353863,46.3300210803243
0.0803705997491514,45.1392501597505
0.0803705997491514,47.5120531944575
0.0813784081444396,45.9921066511371
0.0813784081444396,49.0783918978901
0.0823862165397281,46.0073918227018
0.0823862165397281,48.7440420903275
0.0833940249350165,47.1906936790787
0.0833940249350165,50.3198367168385
0.0844018333303049,47.9001051248563
0.0844018333303049,50.8830093883051
0.0854096417255933,48.9227730148251
0.0854096417255933,53.1673539906908
0.0864174501208817,50.0870649244502
0.0864174501208817,54.0982473815643
0.0874252585161701,51.6596278525583
0.0874252585161701,54.7633573744764
0.0884330669114586,52.17649950865
0.0884330669114586,53.8519589879708
0.0894408753067468,52.4577325712645
0.0894408753067468,54.7122386057366
0.0904486837020352,53.4009386980381
0.0904486837020352,55.6054442551126
0.0914564920973236,53.9898917548855
0.0914564920973236,56.4790076995303
0.092464300492612,55.8218386550126
0.092464300492612,57.7846867177618
0.0934721088879004,54.0853283475248
0.0934721088879004,58.4013822838163
0.0944799172831887,56.3155788180386
0.0944799172831887,59.0118801588108
0.0954877256784771,57.5030349111082
0.0954877256784771,59.5481736719321
0.0964955340737655,58.6066419743848
0.0964955340737655,60.9976893152134
0.0975033424690539,57.1311609456544
0.0975033424690539,60.2312724324099
0.0985111508643423,58.1098403447201
0.0985111508643423,61.2487573083158
0.0995189592596308,58.6980297400317
0.0995189592596308,60.8500701641932
0.100526767654919,59.7043880434582
0.100526767654919,62.5422946944006
0.101534576050208,59.1643612991114
0.101534576050208,62.2304458582286
0.102542384445496,60.9775721529154
0.102542384445496,62.9868424321123
0.103550192840784,60.4135164270105
0.103550192840784,61.4517287684423
0.104558001236073,61.781436375897
0.104558001236073,64.3076849166085
0.105565809631361,60.8873412513144
0.105565809631361,64.7429359623395
0.106573618026649,63.3465793127814
0.106573618026649,65.2185766278621
0.107581426421938,63.0134768872343
0.107581426421938,65.4430749107238
0.108589234817226,64.0881920646304
0.108589234817226,67.4361537622438
0.109597043212515,65.4396679899764
0.109597043212515,68.1882017131317
0.110604851607803,67.2022164495069
0.110604851607803,67.7445074624169
0.111612660003091,67.3781237702796
0.111612660003091,69.0492612607161
0.11262046839838,67.2019210335317
0.11262046839838,70.1046221262023
0.113628276793668,68.1557484647173
0.113628276793668,70.9650771562312
0.114636085188957,69.0056610496861
0.114636085188957,70.8362385557654
0.115643893584245,68.8636562951149
0.115643893584245,71.3307497192023
0.116651701979533,69.9926720860114
0.116651701979533,72.9432595208213
0.117659510374822,70.940425341225
0.117659510374822,72.9622265967588
0.11866731877011,73.1305473788281
0.11866731877011,73.390504535927
0.119675127165399,73.0506518629017
0.119675127165399,74.348360646966
0.120682935560687,73.3689384010861
0.120682935560687,74.4117275965418
0.121690743955975,73.3078959363986
0.121690743955975,74.0657264192656
0.122698552351264,73.8851159764537
0.122698552351264,74.7629499192996
0.123706360746552,74.1077316142347
0.123706360746552,76.8646243181622
0.12471416914184,75.2957789387927
0.12471416914184,75.6266797075401
0.125721977537129,75.0846245179755
0.125721977537129,76.5486782301733
0.126729785932417,76.2682609036386
0.126729785932417,77.5900178737274
0.127737594327706,76.525806265826
0.127737594327706,76.2564706465434
0.128745402722994,77.4625376282408
0.128745402722994,75.8084865698451
0.129753211118282,78.1888460344746
0.129753211118282,77.1692603758856
0.130761019513571,78.7298507095376
0.130761019513571,77.6734720777485
0.131768827908859,80.2062340705759
0.131768827908859,79.0875507152599
0.132776636304148,79.7906663993458
0.132776636304148,78.4598414449781
0.133784444699436,81.6480651967727
0.133784444699436,79.6451154648189
0.134792253094724,81.16648987564
0.134792253094724,79.838274468769
0.135800061490013,84.0976807513923
0.135800061490013,82.0652279340489
0.136807869885301,83.6362902668849
0.136807869885301,79.7801712480708
0.137815678280589,83.7174216413249
