Strain,Stress
0.00158387958079514,0.735112121739192
0.00158387958079514,0.716729334001627
0.00158387958079514,0.0151950239479871
0.002585463460376,1.57196968704506
0.002585463460376,1.41223457138845
0.00358704733995686,2.11535333477166
0.00358704733995686,2.51581665894263
0.00458863121953753,3.82528887728135
0.00458863121953753,3.34399685662334
0.00559021509911839,4.59383486440558
0.00559021509911839,4.01728044539827
0.00659179897869926,5.52644688113765
0.00659179897869926,4.96990987865876
0.00759338285827993,6.97080271526722
0.00759338285827993,6.35686554518774
0.00859496673786079,7.41818753911411
0.00859496673786079,6.67572655719735
0.00959655061744165,8.41762687395697
0.00959655061744165,8.11413743414537
0.0105981344970223,9.25268349700732
0.0105981344970223,8.60560962948641
0.0115997183766032,10.4270610626306
0.0115997183766032,10.0950526126108
0.012601302256184,11.1225408560387
0.012601302256184,11.2261042666621
0.0136028861357647,12.0626346832834
0.0136028861357647,11.8570618062834
0.0146044700153456,13.3444007054325
0.0146044700153456,13.5325468081388
0.0156060538949264,13.9902333385485
0.0156060538949264,13.6698540862791
0.0166076377745071,14.9208644109116
0.0166076377745071,15.1226250781536
0.017609221654088,15.8760543699602
0.017609221654088,15.9585458484811
0.0186108055336688,17.0095847868402
0.0186108055336688,17.0906138397111
0.0196123894132495,17.8373957470835
0.0196123894132495,17.5812948409613
0.0206139732928304,19.0813770209721
0.0206139732928304,18.6434930610126
0.0216155571724111,19.4362443790077
0.0216155571724111,19.821826045586
0.0226171410519919,20.7105998953544
0.0226171410519919,20.7690127361292
0.0236187249315728,21.6218427080686
0.0236187249315728,21.4971366804681
0.0246203088111535,22.7184523193236
0.0246203088111535,22.4685105060667
0.0256218926907343,23.5456492900137
0.0256218926907343,23.4375195184129
0.0266234765703152,24.3175408098216
0.0266234765703152,24.4537891013006
0.0276250604498958,25.4305587914024
0.0276250604498958,25.6694867111265
0.0286266443294767,26.3009679031312
0.0286266443294767,26.0965774523204
0.0296282282090576,27.3252982619611
0.0296282282090576,27.1938636439472
0.0306298120886382,27.9109588613139
0.0306298120886382,28.0689579625239
0.0316313959682191,29.2000169098227
0.0316313959682191,29.2254945013583
0.0326329798478,30.0736288724745
0.0326329798478,29.8300872120936
0.0336345637273806,31.3063359178155
0.0336345637273806,30.8826121324293
0.0346361476069615,31.7689807581994
0.0346361476069615,31.7437196111482
0.0356377314865422,33.0827418904538
0.0356377314865422,32.8598786413374
0.036639315366123,33.6820583514231
0.036639315366123,33.684605877094
0.0376408992457039,34.9263748992653
0.0376408992457039,34.3224828438544
0.0386424831252846,35.6148584649835
0.0386424831252846,35.4335897327475
0.0396440670048654,36.5080616735956
0.0396440670048654,36.170488274799
0.0406456508844463,37.2059986139211
0.0406456508844463,37.11821038677
0.041647234764027,38.2185033366205
0.041647234764027,37.9648485670588
0.0426488186436078,39.1203757589622
0.0426488186436078,38.9582768203985
0.0436504025231887,40.201652992126
0.0436504025231887,39.801118594762
0.0446519864027694,41.2221898137348
0.0446519864027694,40.7579697326943
0.0456535702823502,41.7892044379576
0.0456535702823502,41.4050092516138
0.0466551541619311,42.8550427964668
0.0466551541619311,42.443559100503
0.0476567380415118,43.719160716681
0.0476567380415118,43.5466874455891
0.0486583219210926,44.7198620136854
0.0486583219210926,44.2481661684462
0.0496599058006735,45.469427622153
0.0496599058006735,45.2806551007484
0.0506614896802542,46.0724863936164
0.0506614896802542,45.7531231709448
0.051663073559835,47.282422811568
0.051663073559835,46.9185762335655
0.0526646574394159,47.8541131572702
0.0526646574394159,47.7624019632523
0.0536662413189966,49.0128047432461
0.0536662413189966,48.6784488506142
0.0546678251985774,49.875406994966
0.0546678251985774,49.5503529082403
0.0556694090781583,50.8250106045863
0.0556694090781583,50.2015318614602
0.056670992957739,51.4700528412764
0.056670992957739,51.4402212161155
0.0576725768373198,52.6094738045109
0.0576725768373198,51.9049505350797
0.0586741607169005,53.4775775943149
0.0586741607169005,53.0931824018844
0.0596757445964814,54.0067118101372
0.0596757445964814,53.4975785099067
0.0606773284760622,55.0402831739391
0.0606773284760622,54.7979731015722
0.0616789123556429,55.6380473674088
0.0616789123556429,55.5443103507008
0.0626804962352237,56.8930958733937
0.0626804962352237,56.4983756237198
0.0636820801148046,57.2918741881946
0.0636820801148046,57.1811725595151
0.0646836639943853,58.3204097849127
0.0646836639943853,58.0152151996325
0.0656852478739662,58.9282499790255
0.0656852478739662,58.9309960146832
0.0666868317535468,60.1407337076209
0.0666868317535468,59.6195753400756
0.0676884156331277,60.6991586763077
0.0676884156331277,60.3662450035181
0.0686899995127085,61.2274775993954
0.0686899995127085,61.2598611014324
0.0696915833922892,62.2404683277018
0.0696915833922892,62.0200021509439
0.0706931672718701,63.1747065945816
0.0706931672718701,62.8400427826738
0.0716947511514509,64.1008118077941
0.0716947511514509,63.7494021864046
0.0726963350310316,64.5751976480661
0.0726963350310316,64.1953021112903
0.0736979189106125,65.3323749324626
0.0736979189106125,65.021681995238
0.0746995027901933,66.294277567685
0.0746995027901933,65.9683411898208
0.075701086669774,67.2007031751012
0.075701086669774,66.7833881008844
0.0767026705493549,67.6834826179639
0.0767026705493549,67.4315353897046
0.0777042544289357,68.4140437446629
0.0777042544289357,68.0857970558841
0.0787058383085164,68.9423059185464
0.0787058383085164,68.4404448834849
0.0797074221880973,69.7881765739373
0.0797074221880973,69.4459116855069
0.0807090060676781,70.397372600452
0.0807090060676781,69.8080433583783
0.0817105899472588,70.804733079357
0.0817105899472588,70.1565951764056
0.0827121738268397,70.7240983115283
0.0827121738268397,70.0563891474978
0.0837137577064205,70.9164912547791
0.0837137577064205,70.4403334665173
0.0847153415860012,71.3525780213957
0.0847153415860012,71.1020298373107
0.0857169254655821,71.9992401312225
0.0857169254655821,71.2631700508757
0.0867185093451629,72.2401218351302
0.0867185093451629,71.3052845439549
0.0877200932247436,72.3131564298518
0.0877200932247436,71.7848664611781
0.0887216771043245,73.0247508717597
0.0887216771043245,72.0300832708562
0.0897232609839051,73.6228616683914
0.0897232609839051,72.9912671819948
0.090724844863486,74.3067106084686
0.090724844863486,72.9196746638121
0.0917264287430669,73.4270617825823
0.0917264287430669,72.6958697655839
0.0927280126226475,73.051682860891
0.0927280126226475,72.4320518275356
0.0937295965022284,73.0666603714361
0.0937295965022284,72.8115902563163
0.0947311803818092,73.0305364092394
0.0947311803818092,72.0144652447524
0.0957327642613899,72.5803328319778
0.0957327642613899,72.2204152933756
0.0967343481409708,73.0116018277622
0.0967343481409708,73.7612983017736
0.0977359320205515,75.2805022715879
0.0977359320205515,75.4231486529133
0.0987375159001323,76.2450692638675
0.0987375159001323,76.4107910347315
0.0997390997797132,77.8226106937605
0.0997390997797132,77.5151502291493
0.100740683659294,78.9137315890332
0.100740683659294,78.8719091925336
0.101742267538875,80.7615866046356
0.101742267538875,81.0891883354587
0.102743851418456,83.0333546939113
0.102743851418456,82.3487454470497
0.103745435298036,83.418022497966
0.103745435298036,83.9993927628559
0.104747019177617,85.4115683964372
0.104747019177617,84.7139111717089
0.105748603057198,85.6119453283437
0.105748603057198,85.7135972391869
0.106750186936779,87.7318400419866
0.106750186936779,86.4997377960232
0.10775177081636,86.8175030895349
0.10775177081636,86.959491232182
0.10875335469594,88.361655474595
0.10875335469594,87.8559366591384
0.109754938575521,88.9898755495388
0.109754938575521,90.0517234160589
0.110756522455102,92.014371424604
0.110756522455102,91.4036032687549
0.111758106334683,92.0966782480569
0.111758106334683,91.3793938248185
0.112759690214263,92.092598270625
0.112759690214263,90.7803225968589
0.113761274093844,91.2463465690925
0.113761274093844,91.8654470018119
0.114762857973425,94.0567053778339
0.114762857973425,93.6146914405294
0.115764441853006,93.996689896101
0.115764441853006,94.7637433692334
0.116766025732587,94.8399141566935
0.116766025732587,92.9106868067801
0.117767609612168,92.636903143028
0.117767609612168,92.43750865389
0.118769193491748,93.6159112854581
0.118769193491748,93.2656382940084
0.119770777371329,94.5611295909439
0.119770777371329,94.8401763671629
0.12077236125091,96.1223558050668
0.12077236125091,94.6216497917072
0.121773945130491,95.5283903697821
0.121773945130491,95.6308458627596
0.122775529010072,96.7117064155116
0.122775529010072,96.826050016843
0.123777112889652,98.7581772012925
0.123777112889652,99.0011904940672
0.124778696769233,101.674913572143
0.124778696769233,100.718360599064
0.125780280648814,101.132898790718
0.125780280648814,101.228748202887
0.126781864528395,102.103832972026
0.126781864528395,102.288086936935
0.127783448407975,103.512721953281
0.127783448407975,103.866663375759
0.128785032287556,106.801340053929
0.128785032287556,105.843037853756
0.129786616167137,106.604458774205
0.129786616167137,107.00698943959
0.130788200046718,106.669470509915
0.130788200046718,106.160090269855
0.131789783926299,107.425810909357
0.131789783926299,106.652285313273
0.132791367805879,108.404279147356
0.132791367805879,109.125304774357
0.13379295168546,110.753468417425
0.13379295168546,111.259436614891
0.134794535565041,112.158861493874
0.134794535565041,111.129576527991
0.135796119444622,111.110093859105
0.135796119444622,109.861374586648
0.136797703324203,111.094394562139
0.136797703324203,110.199859677116
0.137799287203783,111.76534695621
0.137799287203783,112.597640510472
0.138800871083364,113.332420219772
0.138800871083364,113.492576367227
0.139802454962945,114.183433706347
0.139802454962945,113.060847646891
0.140804038842526,113.996740916125
0.140804038842526,112.331390885802
0.141805622722107,113.088033018979
0.141805622722107,112.843105841526
0.142807206601687,113.496828680041
0.142807206601687,114.676291911951
0.143808790481268,115.300265080505
0.143808790481268,115.171475718346
0.144810374360849,115.348788521883
0.144810374360849,114.807984227177
0.14581195824043,115.135232849633
0.14581195824043,115.014987499993
0.14681354212001,116.299804231483
0.14681354212001,117.0602666418
0.147815125999591,118.843629912414
0.147815125999591,119.165388366483
0.148816709879172,120.411037139624
0.148816709879172,120.001017585871
0.149818293758753,120.779348989018
0.149818293758753,120.728970407254
0.150819877638334,121.855742191545
0.150819877638334,121.726051301763
0.151821461517915,123.37339567492
0.151821461517915,123.225273972819
