# LAMMPS data file written by OVITO Basic 3.11.0

6000 atoms
2 atom types

0.0 75.7469 xlo xhi
0.0 43.7325 ylo yhi
0.0 60.4004 zlo zhi

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

395 1 11.362035 2.186625 12.09216008
396 1 49.235485 24.052875 12.09216008
397 1 11.362035 2.186625 18.10803992
398 1 49.235485 24.052875 18.10803992
399 1 13.886679177 2.186625 22.159094748
400 1 51.760129177 24.052875 22.159094748
401 1 13.886679177 2.186625 28.174370584
402 1 51.760129177 24.052875 28.174370584
403 2 13.886679177 2.186625 3.766568944
404 2 51.760129177 24.052875 3.766568944
405 2 11.362035 2.186625 0.0
406 2 49.235485 24.052875 0.0
407 2 11.362035 2.186625 6.29976172
408 2 49.235485 24.052875 6.29976172
409 2 12.624735823 4.37325 13.833503612
410 2 50.498185823 26.2395 13.833503612
411 2 13.886679177 2.186625 10.066934668
412 2 51.760129177 24.052875 10.066934668
413 2 13.886679177 2.186625 16.366696388
414 2 51.760129177 24.052875 16.366696388
415 2 11.362035 2.186625 23.90043828
416 2 49.235485 24.052875 23.90043828
417 2 12.624735823 4.37325 20.133265332
418 2 50.498185823 26.2395 20.133265332
419 2 12.624735823 4.37325 26.433631056
420 2 50.498185823 26.2395 26.433631056
421 1 16.412080823 2.186625 2.025829416
422 1 54.285530823 24.052875 2.025829416
423 1 16.412080823 2.186625 8.041105252
424 1 54.285530823 24.052875 8.041105252
425 1 15.14938 0.0 12.09216008
426 1 53.02283 21.86625 12.09216008
427 1 15.14938 0.0 18.10803992
428 1 53.02283 21.86625 18.10803992
429 1 17.674024177 0.0 22.159094748
430 1 55.547474177 21.86625 22.159094748
431 1 17.674024177 0.0 28.174370584
432 1 55.547474177 21.86625 28.174370584
433 2 17.674024177 0.0 3.766568944
434 2 55.547474177 21.86625 3.766568944
435 2 15.14938 0.0 0.0
436 2 53.02283 21.86625 0.0
437 2 15.14938 0.0 6.29976172
438 2 53.02283 21.86625 6.29976172
439 2 16.412080823 2.186625 13.833503612
440 2 54.285530823 24.052875 13.833503612
441 2 17.674024177 0.0 10.066934668
442 2 55.547474177 21.86625 10.066934668
443 2 17.674024177 0.0 16.366696388
444 2 55.547474177 21.86625 16.366696388
445 2 15.14938 0.0 23.90043828
446 2 53.02283 21.86625 23.90043828
447 2 16.412080823 2.186625 20.133265332
448 2 54.285530823 24.052875 20.133265332
449 2 16.412080823 2.186625 26.433631056
450 2 54.285530823 24.052875 26.433631056
451 1 1.262700823 15.306375 2.025829416
452 1 39.136150823 37.172625 2.025829416
453 1 1.262700823 15.306375 8.041105252
454 1 39.136150823 37.172625 8.041105252
455 1 0.0 13.11975 12.09216008
456 1 37.87345 34.986 12.09216008
457 1 0.0 13.11975 18.10803992
458 1 37.87345 34.986 18.10803992
459 1 2.524644177 13.11975 22.159094748
460 1 40.398094177 34.986 22.159094748
461 1 2.524644177 13.11975 28.174370584
462 1 40.398094177 34.986 28.174370584
463 2 2.524644177 13.11975 3.766568944
464 2 40.398094177 34.986 3.766568944
465 2 0.0 13.11975 0.0
466 2 37.87345 34.986 0.0
467 2 0.0 13.11975 6.29976172
468 2 37.87345 34.986 6.29976172
469 2 1.262700823 15.306375 13.833503612
470 2 39.136150823 37.172625 13.833503612
471 2 2.524644177 13.11975 10.066934668
472 2 40.398094177 34.986 10.066934668
473 2 2.524644177 13.11975 16.366696388
474 2 40.398094177 34.986 16.366696388
475 2 0.0 13.11975 23.90043828
476 2 37.87345 34.986 23.90043828
477 2 1.262700823 15.306375 20.133265332
478 2 39.136150823 37.172625 20.133265332
479 2 1.262700823 15.306375 26.433631056
480 2 39.136150823 37.172625 26.433631056
481 1 5.050045823 13.11975 2.025829416
482 1 42.923495823 34.986 2.025829416
483 1 5.050045823 13.11975 8.041105252
484 1 42.923495823 34.986 8.041105252
485 1 3.787345 10.933125 12.09216008
486 1 41.660795 32.799375 12.09216008
487 1 3.787345 10.933125 18.10803992
488 1 41.660795 32.799375 18.10803992
489 1 6.311989177 10.933125 22.159094748
490 1 44.185439177 32.799375 22.159094748
491 1 6.311989177 10.933125 28.174370584
492 1 44.185439177 32.799375 28.174370584
493 2 6.311989177 10.933125 3.766568944
494 2 44.185439177 32.799375 3.766568944
495 2 3.787345 10.933125 0.0
496 2 41.660795 32.799375 0.0
497 2 3.787345 10.933125 6.29976172
498 2 41.660795 32.799375 6.29976172
499 2 5.050045823 13.11975 13.833503612
500 2 42.923495823 34.986 13.833503612
501 2 6.311989177 10.933125 10.066934668
502 2 44.185439177 32.799375 10.066934668
503 2 6.311989177 10.933125 16.366696388
504 2 44.185439177 32.799375 16.366696388
505 2 3.787345 10.933125 23.90043828
506 2 41.660795 32.799375 23.90043828
507 2 5.050045823 13.11975 20.133265332
508 2 42.923495823 34.986 20.133265332
509 2 5.050045823 13.11975 26.433631056
510 2 42.923495823 34.986 26.433631056
511 1 8.837390823 10.933125 2.025829416
512 1 46.710840823 32.799375 2.025829416
513 1 8.837390823 10.933125 8.041105252
514 1 46.710840823 32.799375 8.041105252
515 1 7.57469 8.7465 12.09216008
516 1 45.44814 30.61275 12.09216008
517 1 7.57469 8.7465 18.10803992
518 1 45.44814 30.61275 18.10803992
519 1 10.099334177 8.7465 22.159094748
520 1 47.972784177 30.61275 22.159094748
521 1 10.099334177 8.7465 28.174370584
522 1 47.972784177 30.61275 28.174370584
523 2 10.099334177 8.7465 3.766568944
524 2 47.972784177 30.61275 3.766568944
525 2 7.57469 8.7465 0.0
526 2 45.44814 30.61275 0.0
527 2 7.57469 8.7465 6.29976172
528 2 45.44814 30.61275 6.29976172
529 2 8.837390823 10.933125 13.833503612
530 2 46.710840823 32.799375 13.833503612
531 2 10.099334177 8.7465 10.066934668
532 2 47.972784177 30.61275 10.066934668
533 2 10.099334177 8.7465 16.366696388
534 2 47.972784177 30.61275 16.366696388
535 2 7.57469 8.7465 23.90043828
536 2 45.44814 30.61275 23.90043828
537 2 8.837390823 10.933125 20.133265332
538 2 46.710840823 32.799375 20.133265332
539 2 8.837390823 10.933125 26.433631056
540 2 46.710840823 32.799375 26.433631056
541 1 12.624735823 8.7465 2.025829416
542 1 50.498185823 30.61275 2.025829416
543 1 12.624735823 8.7465 8.041105252
544 1 50.498185823 30.61275 8.041105252
545 1 11.362035 6.559875 12.09216008
546 1 49.235485 28.426125 12.09216008
547 1 11.362035 6.559875 18.10803992
548 1 49.235485 28.426125 18.10803992
549 1 13.886679177 6.559875 22.159094748
550 1 51.760129177 28.426125 22.159094748
551 1 13.886679177 6.559875 28.174370584
552 1 51.760129177 28.426125 28.174370584
553 2 13.886679177 6.559875 3.766568944
554 2 51.760129177 28.426125 3.766568944
555 2 11.362035 6.559875 0.0
556 2 49.235485 28.426125 0.0
557 2 11.362035 6.559875 6.29976172
558 2 49.235485 28.426125 6.29976172
559 2 12.624735823 8.7465 13.833503612
560 2 50.498185823 30.61275 13.833503612
561 2 13.886679177 6.559875 10.066934668
562 2 51.760129177 28.426125 10.066934668
563 2 13.886679177 6.559875 16.366696388
564 2 51.760129177 28.426125 16.366696388
565 2 11.362035 6.559875 23.90043828
566 2 49.235485 28.426125 23.90043828
567 2 12.624735823 8.7465 20.133265332
568 2 50.498185823 30.61275 20.133265332
569 2 12.624735823 8.7465 26.433631056
570 2 50.498185823 30.61275 26.433631056
571 1 16.412080823 6.559875 2.025829416
572 1 54.285530823 28.426125 2.025829416
573 1 16.412080823 6.559875 8.041105252
574 1 54.285530823 28.426125 8.041105252
575 1 15.14938 4.37325 12.09216008
576 1 53.02283 26.2395 12.09216008
577 1 15.14938 4.37325 18.10803992
578 1 53.02283 26.2395 18.10803992
579 1 17.674024177 4.37325 22.159094748
580 1 55.547474177 26.2395 22.159094748
581 1 17.674024177 4.37325 28.174370584
582 1 55.547474177 26.2395 28.174370584
583 2 17.674024177 4.37325 3.766568944
584 2 55.547474177 26.2395 3.766568944
585 2 15.14938 4.37325 0.0
586 2 53.02283 26.2395 0.0
587 2 15.14938 4.37325 6.29976172
588 2 53.02283 26.2395 6.29976172
589 2 16.412080823 6.559875 13.833503612
590 2 54.285530823 28.426125 13.833503612
591 2 17.674024177 4.37325 10.066934668
592 2 55.547474177 26.2395 10.066934668
593 2 17.674024177 4.37325 16.366696388
594 2 55.547474177 26.2395 16.366696388
595 2 15.14938 4.37325 23.90043828
596 2 53.02283 26.2395 23.90043828
597 2 16.412080823 6.559875 20.133265332
598 2 54.285530823 28.426125 20.133265332
599 2 16.412080823 6.559875 26.433631056
600 2 54.285530823 28.426125 26.433631056
601 1 1.262700823 19.679625 2.025829416
602 1 39.136150823 41.545875 2.025829416
603 1 1.262700823 19.679625 8.041105252
604 1 39.136150823 41.545875 8.041105252
605 1 0.0 17.493 12.09216008
606 1 37.87345 39.35925 12.09216008
607 1 0.0 17.493 18.10803992
