Strain,Stress
0.00405886949405569,-1.47201261136052
0.00405886949405569,-1.00579214168863
0.00405886949405569,-1.0371063692424
0.00506292836354966,-1.08650458232493
0.00506292836354966,-1.54134656948126
0.00606698723304374,-0.707344991389694
0.00606698723304374,-0.280449693462041
0.00707104610253782,2.42149583824959
0.00707104610253782,1.70748120579532
0.0080751049720319,1.50135749290943
0.0080751049720319,0.522578038225679
0.00907916384152587,1.11820548204459
0.00907916384152587,-0.141383954151069
0.0100832227110199,2.2675965524
0.0100832227110199,2.89492222613523
0.011087281580514,4.07766060022675
0.011087281580514,3.55985093486211
0.0120913404500081,4.65815270403126
0.0120913404500081,2.76912950684722
0.0130953993195022,2.33212936073829
0.0130953993195022,3.46710703124791
0.0140994581889962,5.4011947293899
0.0140994581889962,6.56730028433397
0.0151035170584902,7.18231393968037
0.0151035170584902,5.49914215711293
0.0161075759279843,5.53728276581525
0.0161075759279843,5.06341251198326
0.0171116347974784,6.49384113458411
0.0171116347974784,7.95931256939498
0.0181156936669724,8.83884238177877
0.0181156936669724,8.6376728413854
0.0191197525364664,8.36917143174218
0.0191197525364664,7.37011088631602
0.0201238114059605,8.77822325663852
0.0201238114059605,8.72774199285757
0.0211278702754546,10.8726641569886
0.0211278702754546,11.171066726797
0.0221319291449487,10.9681530153357
0.0221319291449487,10.0314574702752
0.0231359880144427,10.3398460993072
0.0231359880144427,9.4355275331431
0.0241400468839367,11.0051654480454
0.0241400468839367,12.0352821344713
0.0251441057534308,13.2729202441871
0.0251441057534308,13.0111888135059
0.0261481646229249,12.8903335769512
0.0261481646229249,12.6267565299094
0.0271522234924189,13.2718111806176
0.0271522234924189,13.4294847437069
0.0281562823619129,15.2081773931872
0.0281562823619129,14.9435805077056
0.029160341231407,15.3964639839121
0.029160341231407,14.7282103787215
0.0301644001009011,15.5951382936752
0.0301644001009011,14.5529009270543
0.0311684589703952,16.0806033673956
0.0311684589703952,16.7958215014289
0.0321725178398891,18.0176395682556
0.0321725178398891,17.4652436333791
0.0331765767093832,17.5149497923056
0.0331765767093832,16.1176849760899
0.0341806355788773,17.4002531527377
0.0341806355788773,18.0486798277641
0.0351846944483714,19.2027792573132
0.0351846944483714,19.7086427991839
0.0361887533178654,19.4981772525142
0.0361887533178654,18.9533729704662
0.0371928121873594,19.7489311166269
0.0371928121873594,18.7480895218695
0.0381968710568535,20.5564571859561
0.0381968710568535,20.8629897997344
0.0392009299263476,22.0170798772731
0.0392009299263476,22.4150002943079
0.0402049887958417,22.5402914256724
0.0402049887958417,21.3003322290597
0.0412090476653356,21.5776113841757
0.0412090476653356,21.2547470828885
0.0422131065348297,24.0824833243451
0.0422131065348297,24.8947333725629
0.0432171654043238,25.3150316698156
0.0432171654043238,23.7958261014162
0.0442212242738179,23.0947311504625
0.0442212242738179,22.2156880296219
0.0452252831433119,24.2070442918385
0.0452252831433119,25.1892518202278
0.0462293420128059,27.8770695580266
0.0462293420128059,26.5268652383468
0.0472334008823,25.7560256738452
0.0472334008823,24.38211613134
0.0482374597517941,25.1941860307725
0.0482374597517941,26.6859563618023
0.0492415186212882,28.9107002777579
0.0492415186212882,28.1663151990287
0.0502455774907821,28.2865283789755
0.0502455774907821,26.8331735841858
0.0512496363602762,28.4005961730985
0.0512496363602762,28.501128229108
0.0522536952297703,29.5538680663877
0.0522536952297703,29.5502516865242
0.0532577540992644,30.6722986872759
0.0532577540992644,29.9115533134292
0.0542618129687584,30.6821624064539
0.0542618129687584,29.8936302964706
0.0552658718382524,31.563294108908
0.0552658718382524,31.0580094589223
0.0562699307077465,32.4684578124455
0.0562699307077465,31.4891370299853
0.0572739895772406,31.5044736899117
0.0572739895772406,31.188140502711
0.0582780484467347,32.3759290349536
0.0582780484467347,31.1902018170941
0.0592821073162288,33.1204361682977
0.0592821073162288,32.6376427539161
0.0602861661857228,34.1594549018232
0.0602861661857228,33.8253395731931
0.0612902250552169,33.8892412735894
0.0612902250552169,33.7587623926891
0.062294283924711,34.5198347610556
0.062294283924711,33.4305210492997
0.0632983427942048,34.474560969085
0.0632983427942048,35.1020737509583
0.0643024016636989,36.0897827999182
0.0643024016636989,35.6854809046343
0.065306460533193,36.2485210982577
0.065306460533193,36.1159069353296
