# LAMMPS data file written by OVITO Basic 3.11.0

3000 atoms
2 atom types

0.0 43.7325 xlo xhi
0.0 37.873455971 ylo yhi
0.0 60.4004 zlo zhi
-21.86625 0.0 0.0 xy xz yz

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

330 2 -4.3734686625 17.674405698 26.433631056
331 1 -2.1866249999e-04 17.674405698 2.025829416
332 1 -2.1866249999e-04 17.674405698 8.041105252
333 1 5.3290705182e-15 15.1493823884 12.09216008
334 1 5.3290705182e-15 15.1493823884 18.10803992
335 1 2.1868436625 16.4117046759 22.159094748
336 1 2.1868436625 16.4117046759 28.174370584
337 2 2.1868436625 16.4117046759 3.766568944
338 2 5.3290705182e-15 15.1493823884 0.0
339 2 5.3290705182e-15 15.1493823884 6.29976172
340 2 -2.1866249999e-04 17.674405698 13.833503612
341 2 2.1868436625 16.4117046759 10.066934668
342 2 2.1868436625 16.4117046759 16.366696388
343 2 5.3290705182e-15 15.1493823884 23.90043828
344 2 -2.1866249999e-04 17.674405698 20.133265332
345 2 -2.1866249999e-04 17.674405698 26.433631056
346 1 4.3730313375 17.674405698 2.025829416
347 1 4.3730313375 17.674405698 8.041105252
348 1 4.37325 15.1493823884 12.09216008
349 1 4.37325 15.1493823884 18.10803992
350 1 6.5600936625 16.4117046759 22.159094748
351 1 6.5600936625 16.4117046759 28.174370584
352 2 6.5600936625 16.4117046759 3.766568944
353 2 4.37325 15.1493823884 0.0
354 2 4.37325 15.1493823884 6.29976172
355 2 4.3730313375 17.674405698 13.833503612
356 2 6.5600936625 16.4117046759 10.066934668
357 2 6.5600936625 16.4117046759 16.366696388
358 2 4.37325 15.1493823884 23.90043828
359 2 4.3730313375 17.674405698 20.133265332
360 2 4.3730313375 17.674405698 26.433631056
361 1 8.7462813375 17.674405698 2.025829416
362 1 8.7462813375 17.674405698 8.041105252
363 1 8.7465 15.1493823884 12.09216008
364 1 8.7465 15.1493823884 18.10803992
365 1 10.9333436625 16.4117046759 22.159094748
366 1 10.9333436625 16.4117046759 28.174370584
367 2 10.9333436625 16.4117046759 3.766568944
368 2 8.7465 15.1493823884 0.0
369 2 8.7465 15.1493823884 6.29976172
370 2 8.7462813375 17.674405698 13.833503612
371 2 10.9333436625 16.4117046759 10.066934668
372 2 10.9333436625 16.4117046759 16.366696388
373 2 8.7465 15.1493823884 23.90043828
374 2 8.7462813375 17.674405698 20.133265332
375 2 8.7462813375 17.674405698 26.433631056
376 1 -2.186625e-04 2.5250233096 32.226029416
377 1 -2.186625e-04 2.5250233096 38.241305252
378 1 0.0 0.0 42.29236008
379 1 0.0 0.0 48.30823992
380 1 2.1868436625 1.2623222875 52.359294748
381 1 2.1868436625 1.2623222875 58.374570584
382 2 2.1868436625 1.2623222875 33.966768944
383 2 0.0 0.0 30.2002
384 2 0.0 0.0 36.49996172
385 2 -2.186625e-04 2.5250233096 44.033703612
386 2 2.1868436625 1.2623222875 40.267134668
387 2 2.1868436625 1.2623222875 46.566896388
388 2 0.0 0.0 54.10063828
389 2 -2.186625e-04 2.5250233096 50.333465332
390 2 -2.186625e-04 2.5250233096 56.633831056
391 1 4.3730313375 2.5250233096 32.226029416
392 1 4.3730313375 2.5250233096 38.241305252
393 1 4.37325 0.0 42.29236008
394 1 4.37325 0.0 48.30823992
395 1 6.5600936625 1.2623222875 52.359294748
396 1 6.5600936625 1.2623222875 58.374570584
397 2 6.5600936625 1.2623222875 33.966768944
398 2 4.37325 0.0 30.2002
399 2 4.37325 0.0 36.49996172
400 2 4.3730313375 2.5250233096 44.033703612
401 2 6.5600936625 1.2623222875 40.267134668
402 2 6.5600936625 1.2623222875 46.566896388
403 2 4.37325 0.0 54.10063828
404 2 4.3730313375 2.5250233096 50.333465332
405 2 4.3730313375 2.5250233096 56.633831056
406 1 8.7462813375 2.5250233096 32.226029416
407 1 8.7462813375 2.5250233096 38.241305252
408 1 8.7465 0.0 42.29236008
409 1 8.7465 0.0 48.30823992
410 1 10.9333436625 1.2623222875 52.359294748
411 1 10.9333436625 1.2623222875 58.374570584
