Strain,Stress
0.00158086449590543,0.514460728726431
0.00158086449590543,1.43188774531073
0.00158086449590543,0.921639215868435
0.00258244536040128,2.64587813671012
0.00258244536040128,2.41069491922694
0.00358402622489713,2.9455928475822
0.00358402622489713,2.7913772075659
0.00458560708939299,4.80333459744243
0.00458560708939299,4.12477314719171
0.00558718795388902,5.39065581108989
0.00558718795388902,5.47760759258353
0.00658876881838487,6.38776694057315
0.00658876881838487,5.77961110900259
0.00759034968288073,7.0575534798399
0.00759034968288073,7.15720874878863
0.00859193054737676,7.83579018994232
0.00859193054737676,7.4944467842081
0.00959351141187261,9.57563045459805
0.00959351141187261,9.02496551449935
0.0105950922763685,9.81409179292788
0.0105950922763685,9.7745294306779
0.0115966731408643,11.0496197516347
0.0115966731408643,10.7550157281016
0.0125982540053603,12.1485795751275
0.0125982540053603,11.9621521714354
0.0135998348698562,13.105496362962
0.0135998348698562,12.4104955062543
0.0146014157343521,14.1536588769613
0.0146014157343521,13.8888535363859
0.0156029965988481,14.6179914344419
0.0156029965988481,14.6748325909238
0.0166045774633439,16.204775014244
0.0166045774633439,15.8838358725857
0.0176061583278398,16.7008947481864
0.0176061583278398,16.8142682655585
0.0186077391923356,17.8818867082352
0.0186077391923356,17.3896911116393
0.0196093200568317,18.6062923544144
0.0196093200568317,18.9233696946442
0.0206109009213275,19.6626564964925
0.0206109009213275,19.7489800061182
0.0216124817858234,20.820691163126
0.0216124817858234,20.3357531142077
0.0226140626503194,21.4100745474435
0.0226140626503194,21.7209309553838
0.0236156435148153,22.616226385963
0.0236156435148153,22.4319887655594
0.0246172243793111,23.5155818733515
0.0246172243793111,23.5111984867234
0.025618805243807,23.9279129859543
0.025618805243807,24.0839690726811
0.026620386108303,25.2172411081193
0.026620386108303,25.2047577419546
0.0276219669727989,26.3323937389656
0.0276219669727989,26.630156077082
0.0286235478372947,27.6460993595723
0.0286235478372947,27.0460519911203
0.0296251287017907,27.9594065064652
0.0296251287017907,28.1642461765033
0.0306267095662866,29.044699753169
0.0306267095662866,28.766146918003
0.0316282904307825,30.0649021587131
0.0316282904307825,30.0622609788641
0.0326298712952785,30.8589171137419
0.0326298712952785,30.846518834823
0.0336314521597743,31.9239567694352
0.0336314521597743,31.5335858260548
0.0346330330242702,32.5090438470945
0.0346330330242702,32.8946997502092
0.035634613888766,33.9793675023043
0.035634613888766,33.6966355002756
0.0366361947532621,34.93068404419
0.0366361947532621,34.7417398369954
0.0376377756177579,35.2741819255235
0.0376377756177579,35.0679899887156
0.0386393564822538,36.6729262482587
0.0386393564822538,36.4331311199328
0.0396409373467498,37.3169813751404
0.0396409373467498,37.3810038074617
0.0406425182112457,38.3425230012838
0.0406425182112457,37.8012766727801
0.0416440990757415,38.9337102935934
0.0416440990757415,38.5879819208639
0.0426456799402374,39.8353510877088
0.0426456799402374,39.9359959076131
0.0436472608047334,41.1337602919441
0.0436472608047334,40.8679843030562
0.0446488416692293,41.9935503021403
0.0446488416692293,41.890379040018
0.0456504225337251,42.815077691998
0.0456504225337251,42.1159372320822
0.0466520033982211,43.6528249519998
0.0466520033982211,43.6320981879373
0.047653584262717,44.6865224426155
0.047653584262717,44.7710509564049
0.0486551651272129,45.4137013747704
0.0486551651272129,44.8908527706068
0.0496567459917089,46.0210257843706
0.0496567459917089,45.9102134527055
0.0506583268562047,47.380253343212
0.0506583268562047,47.2522917669429
0.0516599077207006,48.3690652680113
0.0516599077207006,47.9488925544448
0.0526614885851964,48.6986431182244
0.0526614885851964,48.468452202195
0.0536630694496925,49.4564340379728
0.0536630694496925,49.226291289881
0.0546646503141883,50.8472007186096
0.0546646503141883,50.57120155485
0.0556662311786842,51.7190346878257
0.0556662311786842,51.3233357553467
0.05666781204318,52.2310492752396
0.05666781204318,52.0304160053483
0.0576693929076761,52.8134349000551
0.0576693929076761,52.6619264709299
0.0586709737721719,54.4840882448438
0.0586709737721719,53.9357374519055
0.0596725546366678,55.25426650253
0.0596725546366678,54.9833760186579
0.0606741355011638,55.9269464270634
0.0606741355011638,55.4578764474982
0.0616757163656597,56.843626934023
0.0616757163656597,56.5138016953419
0.0626772972301555,57.6177807024954
0.0626772972301555,57.3305215196145
0.0636788780946515,58.8047993381128
0.0636788780946515,58.2414036222688
0.0646804589591474,59.1044831784558
0.0646804589591474,58.8876541756401
0.0656820398236432,59.9656722251461
0.0656820398236432,59.6896466511765
0.0666836206881393,60.7486696193161
0.0666836206881393,60.6208761593277
0.0676852015526351,62.1003285657993
0.0676852015526351,61.691931899581
0.068686782417131,62.4965803609928
0.068686782417131,62.2010963277367
0.0696883632816268,63.4290054608739
0.0696883632816268,63.2903467188913
0.0706899441461229,64.5774671270134
0.0706899441461229,64.1106762866204
0.0716915250106187,65.7084570035592
0.0716915250106187,65.2098630525927
0.0726931058751146,65.6812823214011
0.0726931058751146,65.528328962387
0.0736946867396104,66.6479617873953
0.0736946867396104,66.6912276911885
0.0746962676041065,67.9160039125295
0.0746962676041065,67.5157417720881
0.0756978484686023,68.8178124962618
0.0756978484686023,68.3044619333281
0.0766994293330982,69.2308014287663
0.0766994293330982,68.8521736838308
0.0777010101975942,70.2525715802428
0.0777010101975942,69.8275564250529
0.0787025910620901,71.0876714960967
0.0787025910620901,71.0114723016126
0.0797041719265859,72.1842489305824
0.0797041719265859,71.7202150766538
0.0807057527910819,72.4970271997633
0.0807057527910819,72.1951645582202
0.0817073336555778,73.5742555482449
0.0817073336555778,73.2380486949234
0.0827089145200736,74.3912211064155
