Strain,Stress
0.00152598951447178,0.47537776370133
0.00152598951447178,0.899635630815043
0.00152598951447178,0.805900445660953
0.00252751550398628,2.06808700604318
0.00252751550398628,1.80885907902525
0.00352904149350077,2.77163009539122
0.00352904149350077,2.33053170968153
0.00453056748301527,4.2442889775682
0.00453056748301527,2.80642557045527
0.00553209347252976,5.0695377990965
0.00553209347252976,4.81111800364803
0.00653361946204426,6.17957966284315
0.00653361946204426,5.6088903607869
0.00753514545155876,6.58110282331277
0.00753514545155876,6.39054779709628
0.00853667144107325,7.79889011426141
0.00853667144107325,7.47468741408169
0.00953819743058739,9.892815230501
0.00953819743058739,8.49933800404856
0.0105397234201019,9.77830431644287
0.0105397234201019,9.17897487484607
0.0115412494096164,10.7869501980464
0.0115412494096164,11.0267097374961
0.0125427753991309,12.1737737178257
0.0125427753991309,11.7913039449272
0.0135443013886454,13.0816932967082
0.0135443013886454,11.9972396761761
0.0145458273781599,14.1198105452552
0.0145458273781599,13.5142527866868
0.0155473533676744,15.1147782532883
0.0155473533676744,14.6935526444965
0.0165488793571889,16.2327872994235
0.0165488793571889,15.2445468249239
0.0175504053467034,16.5634415872739
0.0175504053467034,16.4618479855298
0.0185519313362178,18.8658014560655
0.0185519313362178,18.1395037311614
0.0195534573257323,19.1065779180357
0.0195534573257323,18.6675533689878
0.0205549833152468,19.418237237204
0.0205549833152468,19.6178702610863
0.0215565093047613,20.9238923979748
0.0215565093047613,21.0159915022048
0.0225580352942758,22.1701013798947
0.0225580352942758,21.8873173861368
0.0235595612837903,22.9255611003287
0.0235595612837903,22.4727893139215
0.0245610872733045,24.0830177419454
0.0245610872733045,24.0183257542844
0.025562613262819,24.4896630512074
0.025562613262819,24.7241378582128
0.0265641392523335,26.0856945963544
0.0265641392523335,25.8289116478495
0.0275656652418479,26.5877762447022
0.0275656652418479,26.6258658339077
0.0285671912313624,27.9631002783096
0.0285671912313624,27.6566274771528
0.0295687172208769,28.6349944978815
0.0295687172208769,29.1092119906431
0.0305702432103914,29.7552990544921
0.0305702432103914,29.6655200427774
0.0315717691999059,30.6167318991523
0.0315717691999059,30.4251513713139
0.0325732951894204,31.7775051569073
0.0325732951894204,31.6926795509335
0.0335748211789349,32.9002599678345
0.0335748211789349,32.5888323686409
0.0345763471684494,33.7267104851989
0.0345763471684494,33.9816887590121
0.0355778731579639,34.4044643362351
0.0355778731579639,34.1690040581199
0.0365793991474784,35.79148979411
0.0365793991474784,35.7164279982929
0.0375809251369929,36.5622128760382
0.0375809251369929,36.6057998891067
0.0385824511265074,37.7938789071792
0.0385824511265074,37.5209089723193
0.0395839771160215,38.1139454077721
0.0395839771160215,38.5857923967548
0.040585503105536,39.568463062419
0.040585503105536,39.3090437634776
0.0415870290950505,40.7537398028436
0.0415870290950505,40.6053335066415
0.042588555084565,41.2493869126029
0.042588555084565,41.1634488986226
0.0435900810740795,42.3420954133889
0.0435900810740795,42.0911868239776
0.044591607063594,43.0602124960329
0.044591607063594,43.501498481276
0.0455931330531085,44.4664894683883
0.0455931330531085,43.7681228294627
0.046594659042623,45.2216739601886
0.046594659042623,45.1711184753631
0.0475961850321375,45.7735549357361
0.0475961850321375,45.7747048127028
0.048597711021652,47.1257873653918
0.048597711021652,47.1779572479492
0.0495992370111665,47.9013087901413
0.0495992370111665,47.6757293226865
0.050600763000681,49.2004139697538
0.050600763000681,48.2290777797142
0.0516022889901955,49.4905459215961
0.0516022889901955,49.8432946993148
0.05260381497971,50.6946632643251
0.05260381497971,50.4105982962851
0.0536053409692245,51.8506925370875
0.0536053409692245,51.7269207130624
0.0546068669587386,52.6052592989101
0.0546068669587386,51.955555360321
0.0556083929482531,53.5913574697899
0.0556083929482531,53.5524973835048
0.0566099189377676,54.2232254712256
