Strain,Stress
0.00371663355631157,0.202158811753555
0.00371663355631157,1.14847705873412
0.00371663355631157,1.12432697576534
0.00472035018986785,2.32778469014075
0.00472035018986785,1.41489068393347
0.00572406682342412,2.22239851497277
0.00572406682342412,3.06643894289183
0.0067277834569804,4.40462421892952
0.0067277834569804,4.30654487303414
0.00773150009053667,4.32819150530909
0.00773150009053667,3.35657765466966
0.00873521672409313,6.38645183287578
0.00873521672409313,5.88398662242184
0.0097389333576494,7.26852194116172
0.0097389333576494,6.41874710894033
0.0107426499912057,7.17555004765385
0.0107426499912057,7.29944491575152
0.011746366624762,8.63605422164421
0.011746366624762,8.61569411912788
0.0127500832583182,9.04559497966835
0.0127500832583182,8.56639643903523
0.0137537998918747,10.7288793768935
0.0137537998918747,9.45561642246941
0.014757516525431,10.8138801659383
0.014757516525431,11.0882332309446
0.0157612331589872,12.786668726988
0.0157612331589872,11.9323244883639
0.0167649497925435,12.7927287773074
0.0167649497925435,12.6245822951448
0.0177686664260998,13.6969542741334
0.0177686664260998,13.7788907992242
0.0187723830596562,14.8402462822453
0.0187723830596562,15.3129633314437
0.0197760996932125,15.8270212290075
0.0197760996932125,14.2834150219371
0.0207798163267688,17.5213059951686
0.0207798163267688,16.3740820360878
0.0217835329603251,17.6462137232258
0.0217835329603251,17.4454392662791
0.0227872495938813,18.0708292065581
0.0227872495938813,18.0490652260425
0.0237909662274378,18.9331925158647
0.0237909662274378,20.645068780947
0.0247946828609941,20.8196062065759
0.0247946828609941,19.7677868086925
0.0257983994945503,21.5078234228763
0.0257983994945503,21.0829153371416
0.0268021161281066,22.7001110543388
0.0268021161281066,21.6550168415437
0.0278058327616629,24.0164445589475
0.0278058327616629,22.7130058763221
0.0288095493952194,23.9861514971255
0.0288095493952194,22.8225131873895
0.0298132660287756,25.9410520456722
0.0298132660287756,25.3500207485974
0.0308169826623319,25.6048061738596
0.0308169826623319,25.6541207102195
0.0318206992958882,26.5240003450493
0.0318206992958882,27.0695402347793
0.0328244159294445,27.510287324523
0.0328244159294445,28.2074231804241
0.0338281325630009,28.6640416875422
0.0338281325630009,28.8219167119144
0.0348318491965572,29.7902695005262
0.0348318491965572,29.1909395290791
0.0358355658301135,29.8989490715558
0.0358355658301135,29.8855187811109
0.0368392824636697,32.3295371153025
0.0368392824636697,30.8172788262648
0.037842999097226,32.0408442089632
0.037842999097226,31.8570418976784
0.0388467157307825,33.8642768627354
0.0388467157307825,32.6084496632851
0.0398504323643387,34.0031120642684
0.0398504323643387,32.9007812974491
0.040854148997895,34.434056232017
0.040854148997895,33.8318898572251
0.0418578656314513,37.4510982087747
0.0418578656314513,36.5259983902311
0.0428615822650076,36.7168200920301
0.0428615822650076,35.9245870425125
0.043865298898564,36.4593589160531
0.043865298898564,38.3656496182105
0.0448690155321203,38.3319767736798
0.0448690155321203,39.2445457428474
0.0458727321656766,39.509070784665
0.0458727321656766,39.2343209271052
0.0468764487992328,39.7500735259233
0.0468764487992328,39.8702187565437
0.0478801654327891,40.3845105895456
0.0478801654327891,40.8924024034747
0.0488838820663456,42.0231704364664
0.0488838820663456,41.892852804553
0.0498875986999019,42.0265907131322
0.0498875986999019,42.6851510659683
0.0508913153334581,43.7144650482503
0.0508913153334581,43.5509155236296
0.0518950319670144,44.1365595780862
0.0518950319670144,44.3289385828216
0.0528987486005707,45.3558673336754
0.0528987486005707,45.4029956033179
0.0539024652341271,45.7153886671806
0.0539024652341271,46.4810355542876
0.0549061818676834,46.7795661109551
0.0549061818676834,46.7817092425136
0.0559098985012397,47.8197180298653
0.0559098985012397,48.0018617947575
0.056913615134796,48.0322342802107
0.056913615134796,48.6798096662733
0.0579173317683522,49.757563582845
0.0579173317683522,49.5169175816813
0.0589210484019087,49.5590914926048
0.0589210484019087,50.2026524501456
0.059924765035465,50.6757718380888
0.059924765035465,51.11195160332
0.0609284816690212,52.4510564130964
0.0609284816690212,52.4264211769002
0.0619321983025775,51.9758575720886
0.0619321983025775,52.1806541912062
0.0629359149361338,53.5111215147614
0.0629359149361338,54.310591068546
0.0639396315696903,53.4916611285715
0.0639396315696903,54.4145250950662
0.0649433482032465,55.1376267612865
0.0649433482032465,55.8112113761328
0.0659470648368028,54.7538732909358
0.0659470648368028,56.6754036756886
0.0669507814703591,57.5367693941658
0.0669507814703591,56.7269747646127
0.0679544981039154,56.9691407034485
0.0679544981039154,57.7240891051099
0.0689582147374718,58.5620384613787
0.0689582147374718,58.5442292497104
0.0699619313710281,59.1390220461041
0.0699619313710281,59.990260359147
0.0709656480045844,59.6932563723718
0.0709656480045844,59.6425540076218
0.0719693646381406,60.2109204796659
0.0719693646381406,60.8083878013429
0.0729730812716971,61.219280283899
0.0729730812716971,62.1280749278189
0.0739767979052534,63.2612699476258
0.0739767979052534,62.8976165933887
0.0749805145388096,63.1753925660492
0.0749805145388096,63.6477886920362
0.0759842311723659,64.5911105913319
0.0759842311723659,63.8505320791365
0.0769879478059222,64.3789507232313
0.0769879478059222,64.6847853641892
0.0779916644394786,66.1626492081953
0.0779916644394786,65.8725821069149
0.0789953810730349,67.2686589473954
0.0789953810730349,66.5384195393223
0.0799990977065912,66.8769601015634
0.0799990977065912,66.3810250803557
0.0810028143401475,68.6220367419031
0.0810028143401475,66.7989255387948
0.0820065309737037,69.2327179801797
0.0820065309737037,69.1117226443948
0.0830102476072602,70.4391225277284
0.0830102476072602,68.089707517432
0.0840139642408165,70.4178349975035
0.0840139642408165,69.6588388546462
0.0850176808743727,72.0910040690814
0.0850176808743727,70.1650715996996
0.086021397507929,71.8152547244395
0.086021397507929,71.4796905943257
0.0870251141414853,71.6042504878758
0.0870251141414853,73.5260727947727
0.0880288307750418,73.8220276409741
0.0880288307750418,74.4251571039106
