# LAMMPS data file written by OVITO Basic 3.11.0

4000 atoms
2 atom types

0.0 378.7347 xlo xhi
0.0 17.493 ylo yhi
0.0 117.6004 zlo zhi

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

530 2 200.729391 2.186625 50.000162068
531 2 198.203230551 2.186625 57.533643692
532 2 201.990577551 0.0 57.533643692
533 2 199.468204449 0.0 53.76690288
534 2 203.255551449 2.186625 53.76690288
535 2 199.468204449 0.0 60.066756308
536 2 203.255551449 2.186625 60.066756308
537 2 196.942044 0.0 67.600237932
538 2 200.729391 2.186625 67.600237932
539 2 198.203230551 2.186625 63.83349712
540 2 201.990577551 0.0 63.83349712
541 1 205.777924551 2.186625 51.740647988
542 1 209.565271551 0.0 51.740647988
543 1 204.516738 0.0 55.791981768
544 1 208.304085 2.186625 55.791981768
545 1 204.516738 0.0 61.808418232
546 1 208.304085 2.186625 61.808418232
547 1 207.042898449 0.0 65.859752012
548 1 210.830245449 2.186625 65.859752012
549 2 204.516738 0.0 50.000162068
550 2 208.304085 2.186625 50.000162068
551 2 205.777924551 2.186625 57.533643692
552 2 209.565271551 0.0 57.533643692
553 2 207.042898449 0.0 53.76690288
554 2 210.830245449 2.186625 53.76690288
555 2 207.042898449 0.0 60.066756308
556 2 210.830245449 2.186625 60.066756308
557 2 204.516738 0.0 67.600237932
558 2 208.304085 2.186625 67.600237932
559 2 205.777924551 2.186625 63.83349712
560 2 209.565271551 0.0 63.83349712
561 1 213.352618551 2.186625 51.740647988
562 1 217.139965551 0.0 51.740647988
563 1 212.091432 0.0 55.791981768
564 1 215.878779 2.186625 55.791981768
565 1 212.091432 0.0 61.808418232
566 1 215.878779 2.186625 61.808418232
567 1 214.617592449 0.0 65.859752012
568 1 218.404939449 2.186625 65.859752012
569 2 212.091432 0.0 50.000162068
570 2 215.878779 2.186625 50.000162068
571 2 213.352618551 2.186625 57.533643692
572 2 217.139965551 0.0 57.533643692
573 2 214.617592449 0.0 53.76690288
574 2 218.404939449 2.186625 53.76690288
575 2 214.617592449 0.0 60.066756308
576 2 218.404939449 2.186625 60.066756308
577 2 212.091432 0.0 67.600237932
578 2 215.878779 2.186625 67.600237932
579 2 213.352618551 2.186625 63.83349712
580 2 217.139965551 0.0 63.83349712
581 1 220.927312551 2.186625 51.740647988
582 1 224.714659551 0.0 51.740647988
583 1 219.666126 0.0 55.791981768
584 1 223.453473 2.186625 55.791981768
585 1 219.666126 0.0 61.808418232
586 1 223.453473 2.186625 61.808418232
587 1 222.192286449 0.0 65.859752012
588 1 225.979633449 2.186625 65.859752012
589 2 219.666126 0.0 50.000162068
590 2 223.453473 2.186625 50.000162068
591 2 220.927312551 2.186625 57.533643692
592 2 224.714659551 0.0 57.533643692
593 2 222.192286449 0.0 53.76690288
594 2 225.979633449 2.186625 53.76690288
595 2 222.192286449 0.0 60.066756308
596 2 225.979633449 2.186625 60.066756308
597 2 219.666126 0.0 67.600237932
598 2 223.453473 2.186625 67.600237932
599 2 220.927312551 2.186625 63.83349712
600 2 224.714659551 0.0 63.83349712
601 1 228.502006551 2.186625 51.740647988
602 1 232.289353551 0.0 51.740647988
603 1 227.24082 0.0 55.791981768
604 1 231.028167 2.186625 55.791981768
605 1 227.24082 0.0 61.808418232
606 1 231.028167 2.186625 61.808418232
607 1 229.766980449 0.0 65.859752012
608 1 233.554327449 2.186625 65.859752012
609 2 227.24082 0.0 50.000162068
610 2 231.028167 2.186625 50.000162068
611 2 228.502006551 2.186625 57.533643692
612 2 232.289353551 0.0 57.533643692
613 2 229.766980449 0.0 53.76690288
614 2 233.554327449 2.186625 53.76690288
615 2 229.766980449 0.0 60.066756308
616 2 233.554327449 2.186625 60.066756308
617 2 227.24082 0.0 67.600237932
618 2 231.028167 2.186625 67.600237932
619 2 228.502006551 2.186625 63.83349712
620 2 232.289353551 0.0 63.83349712
621 1 236.076700551 2.186625 51.740647988
622 1 239.864047551 0.0 51.740647988
623 1 234.815514 0.0 55.791981768
624 1 238.602861 2.186625 55.791981768
625 1 234.815514 0.0 61.808418232
626 1 238.602861 2.186625 61.808418232
627 1 237.341674449 0.0 65.859752012
628 1 241.129021449 2.186625 65.859752012
629 2 234.815514 0.0 50.000162068
630 2 238.602861 2.186625 50.000162068
631 2 236.076700551 2.186625 57.533643692
632 2 239.864047551 0.0 57.533643692
633 2 237.341674449 0.0 53.76690288
634 2 241.129021449 2.186625 53.76690288
635 2 237.341674449 0.0 60.066756308
636 2 241.129021449 2.186625 60.066756308
637 2 234.815514 0.0 67.600237932
638 2 238.602861 2.186625 67.600237932
639 2 236.076700551 2.186625 63.83349712
640 2 239.864047551 0.0 63.83349712
641 1 243.651394551 2.186625 51.740647988
642 1 247.438741551 0.0 51.740647988
643 1 242.390208 0.0 55.791981768
644 1 246.177555 2.186625 55.791981768
645 1 242.390208 0.0 61.808418232
