LAMMPS data file via write_data, version 2 Aug 2023, timestep = 50, units = metal

14620 atoms
4 atom types

0 50 xlo xhi
0 50 ylo yhi
0 150 zlo zhi

Masses

1 63.55
2 63.55
3 63.55
4 12.01

Atoms # atomic

1364 3 14.460000003353864 23.497500000027333 23.49750000000481 0 0 0
1365 3 18.075000000453908 21.690000000238904 21.69000000164061 0 0 0
1368 3 18.075000000026936 23.49750000000613 23.49750000010898 0 0 0
1148 3 21.69000001479542 19.882500005012563 19.882499969860163 0 0 0
1171 3 19.882500015997053 21.68999999859167 19.882500010071624 0 0 0
1175 3 23.497500003858192 21.689999993051927 19.882499972938255 0 0 0
1176 3 21.690000010118563 23.497499989246478 19.882500011957678 0 0 0
1338 3 19.8825000011656 19.882500000131884 21.690000000744373 0 0 0
1342 3 23.497500000351007 19.88250000038248 21.689999997340685 0 0 0
1344 3 21.69000000006229 19.882500000015582 23.49749999996655 0 0 0
1366 3 19.882500000562857 23.49749999967931 21.69000000072425 0 0 0
1367 3 19.882500000061476 21.689999999997482 23.49750000000095 0 0 0
1369 3 21.69000000102041 21.689999999670814 21.689999998652745 0 0 0
1370 3 23.497500000513273 23.49749999912411 21.689999998110775 0 0 0
1371 3 23.49750000003049 21.68999999998212 23.497499999860594 0 0 0
1372 3 21.690000000043938 23.497499999957704 23.49749999992366 0 0 0
1373 3 0.5131257510677796 0.513125751068271 25.304999999989334 0 0 0
1374 3 2.0151419943435434 2.015141994343896 25.30499999999029 0 0 0
1375 3 1.9546216474173428 0.4099116192712589 27.112499999999677 0 0 0
1376 3 0.4099116192712399 1.9546216474173481 27.112499999999674 0 0 0
1377 3 3.6218385163702442 0.40905710122916816 25.304999999992177 0 0 0
1378 3 5.4236353778411 1.8879009562110474 25.304999999994447 0 0 0
1379 3 5.4236758890124115 0.41058938343065493 27.112499999999944 0 0 0
1380 3 3.6279377109388258 1.8923246440934216 27.112499999999738 0 0 0
1401 3 0.4090571012293439 3.6218385163707665 25.304999999991686 0 0 0
1402 3 1.8879009562113656 5.423635377844009 25.304999999991512 0 0 0
1403 3 1.8923246440934243 3.6279377109389026 27.11249999999969 0 0 0
1404 3 0.4105893834307755 5.423675889012558 27.11249999999975 0 0 0
1405 3 3.624447635061166 3.6244476350623303 25.304999999994433 0 0 0
1406 3 5.4235902339944895 5.423590233997376 25.305000000001318 0 0 0
1407 3 5.423631121911816 3.619681532300539 27.112500000000093 0 0 0
1408 3 3.619681532300458 5.423631121912009 27.1124999999998 0 0 0
1569 3 0.5131257510654572 0.5131257510654587 28.919999999999987 0 0 0
1570 3 2.015141994344029 2.0151419943440314 28.919999999999987 0 0 0
1571 3 1.954621647417415 0.40991161927116165 30.727500000000003 0 0 0
1572 3 0.4099116192711616 1.954621647417415 30.727500000000003 0 0 0
1573 3 3.621838516370701 0.40905710122695627 28.919999999999995 0 0 0
1574 3 5.423635377844294 1.8879009562138678 28.92 0 0 0
1575 3 5.423675889012549 0.4105893834306286 30.727500000000003 0 0 0
1576 3 3.627937710938879 1.8923246440934662 30.727500000000003 0 0 0
1597 3 0.40905710122695843 3.6218385163707034 28.919999999999987 0 0 0
1598 3 1.8879009562138678 5.423635377844309 28.919999999999977 0 0 0
1599 3 1.8923246440934658 3.627937710938879 30.727500000000003 0 0 0
1600 3 0.410589383430629 5.423675889012549 30.727500000000003 0 0 0
1601 3 3.6244476350634636 3.6244476350634685 28.919999999999995 0 0 0
1602 3 5.423590233998511 5.423590233998523 28.92000000000001 0 0 0
1603 3 5.423631121912042 3.6196815323006404 30.727500000000003 0 0 0
1604 3 3.6196815323006404 5.4236311219120426 30.727500000000003 0 0 0
1381 3 7.23018539334934 0.4107685157606462 25.30500000000232 0 0 0
1382 3 9.037512172482998 1.8878169842475714 25.30500000001427 0 0 0
1383 3 9.037511220132009 0.4107893817848556 27.112500000000942 0 0 0
1384 3 7.2301679365399485 1.8878376583348113 27.112500000000452 0 0 0
1385 3 10.845000816796292 0.41079116574634933 25.305000000023163 0 0 0
1388 3 10.845000942127635 1.8878142686606998 27.112500000001692 0 0 0
1409 3 7.230125923833424 3.619622788589632 25.305000000004682 0 0 0
1410 3 9.03750664641245 5.423513012631453 25.305000000011827 0 0 0
1411 3 9.037507949956186 3.6196131773505558 27.112500000000946 0 0 0
1412 3 7.230109613510791 5.423516213766718 27.11250000000063 0 0 0
1413 3 10.845000779395926 3.61961231824603 25.30500000001819 0 0 0
1416 3 10.84500073648815 5.423512806766026 27.11250000000134 0 0 0
1577 3 7.2301853933542874 0.41076851576246215 28.920000000000023 0 0 0
1578 3 9.037512172488817 1.8878169842467507 28.920000000000087 0 0 0
1579 3 9.03751122013231 0.410789381785101 30.727500000000003 0 0 0
1580 3 7.230167936540275 1.8878376583348873 30.727500000000003 0 0 0
1581 3 10.845000816800464 0.4107911657528098 28.920000000000105 0 0 0
1584 3 10.845000942127873 1.8878142686605655 30.727500000000003 0 0 0
1605 3 7.230125923837913 3.619622788591384 28.920000000000037 0 0 0
1606 3 9.0375066464153 5.423513012631834 28.920000000000076 0 0 0
1607 3 9.037507949956423 3.619613177350542 30.727500000000003 0 0 0
1608 3 7.230109613511032 5.423516213766774 30.727500000000003 0 0 0
1609 3 10.845000779398667 3.6196123182440476 28.920000000000105 0 0 0
1612 3 10.845000736488256 5.4235128067660066 30.727500000000003 0 0 0
1386 3 12.652500088092973 1.8878141517821554 25.305000000032393 0 0 0
1387 3 12.652500084063666 0.4107913100887476 27.11250000000175 0 0 0
1389 3 14.460000005325792 0.4107913226823406 25.30500000002975 0 0 0
1390 3 16.267500000361512 1.8878141419399788 25.305000000028524 0 0 0
1391 3 16.26750000031452 0.4107913236210377 27.11250000000167 0 0 0
1392 3 14.460000005660708 1.8878141427504682 27.1125000000021 0 0 0
1393 3 18.075000000026424 0.41079132367785426 25.30500000002348 0 0 0
1396 3 18.07500000002713 1.8878141418951828 27.11250000000172 0 0 0
1414 3 12.65250006298872 5.423512801353066 25.305000000018985 0 0 0
1415 3 12.652500069421642 3.619612262720705 27.11250000000172 0 0 0
1417 3 14.460000003982662 3.6196122578880745 25.305000000021746 0 0 0
1418 3 16.267500000265112 5.423512800969421 25.305000000013564 0 0 0
1419 3 16.267500000283167 3.6196122575199694 27.1125000000015 0 0 0
1420 3 14.460000003428373 5.423512800977748 27.11250000000147 0 0 0
1421 3 18.075000000023927 3.6196122575007776 25.30500000001565 0 0 0
1424 3 18.075000000020868 5.423512800969859 27.112500000001123 0 0 0
1582 3 12.652500088094325 1.8878141517769185 28.92000000000015 0 0 0
1583 3 12.652500084063766 0.41079131008914943 30.727500000000003 0 0 0
1585 3 14.460000005325211 0.4107913226890325 28.920000000000133 0 0 0
1586 3 16.267500000359544 1.8878141419352128 28.920000000000144 0 0 0
1587 3 16.267500000314417 0.41079132362140636 30.727500000000003 0 0 0
1588 3 14.460000005660666 1.8878141427502526 30.727500000000003 0 0 0
1589 3 18.075000000023966 0.41079132368297044 28.920000000000105 0 0 0
1592 3 18.075000000026982 1.887814141895029 30.727500000000003 0 0 0
1610 3 12.652500062989077 5.423512801351952 28.920000000000098 0 0 0
1611 3 12.652500069421697 3.6196122627205316 30.727500000000003 0 0 0
1613 3 14.46000000398184 3.6196122578847647 28.920000000000122 0 0 0
1614 3 16.267500000263865 5.423512800967755 28.920000000000094 0 0 0
1615 3 16.267500000283082 3.6196122575197878 30.727500000000003 0 0 0
1616 3 14.460000003428329 5.423512800977657 30.727500000000003 0 0 0
1617 3 18.075000000022207 3.6196122574983023 28.9200000000001 0 0 0
1620 3 18.07500000002078 5.423512800969775 30.727500000000003 0 0 0
1394 3 19.882500000003812 1.8878141418951613 25.305000000021092 0 0 0
1395 3 19.882500000001578 0.41079132368697097 27.11250000000124 0 0 0
1397 3 21.69000000000066 0.41079132368410687 25.305000000016335 0 0 0
1398 3 23.497499999999032 1.8878141418949925 25.305000000019117 0 0 0
1399 3 23.497499999999945 0.41079132368731913 27.112500000001123 0 0 0
1400 3 21.690000000000143 1.8878141418927867 27.11250000000131 0 0 0
1422 3 19.882500000002434 5.423512800971215 25.30500000000964 0 0 0
1423 3 19.882500000001333 3.6196122574969283 27.112500000001216 0 0 0
1425 3 21.690000000001067 3.6196122574982725 25.305000000012665 0 0 0
1426 3 23.49750000000026 5.423512800971573 25.305000000006064 0 0 0
1427 3 23.497500000000002 3.619612257496843 27.112500000000946 0 0 0
1428 3 21.69000000000013 5.423512800969982 27.112500000000807 0 0 0
1590 3 19.882500000001627 1.8878141418928658 28.92000000000009 0 0 0
1591 3 19.882500000001468 0.4107913236872616 30.727500000000003 0 0 0
1593 3 21.690000000000072 0.41079132368752064 28.92000000000007 0 0 0
1594 3 23.497500000000002 1.8878141418927024 28.92000000000008 0 0 0
1595 3 23.497500000000002 0.41079132368755206 30.727500000000003 0 0 0
1596 3 21.690000000000087 1.887814141892704 30.727500000000003 0 0 0
1618 3 19.882500000001098 5.423512800969903 28.92000000000007 0 0 0
1619 3 19.882500000001226 3.619612257496819 30.727500000000003 0 0 0
1621 3 21.69000000000007 3.6196122574967244 28.920000000000066 0 0 0
1622 3 23.497500000000002 5.423512800969911 28.920000000000055 0 0 0
1623 3 23.497500000000002 3.6196122574967156 30.727500000000003 0 0 0
1624 3 21.690000000000058 5.423512800969904 30.727500000000003 0 0 0
1429 3 0.41076851576482426 7.230185393353469 25.304999999993694 0 0 0
1430 3 1.8878169842451193 9.037512172487908 25.304999999995474 0 0 0
1431 3 1.8878376583348058 7.230167936540237 27.112499999999674 0 0 0
1432 3 0.4107893817852163 9.037511220132279 27.112499999999788 0 0 0
1433 3 3.6196227885881482 7.230125923837308 25.304999999997356 0 0 0
1434 3 5.423513012628843 9.03750664641574 25.305000000003997 0 0 0
1435 3 5.423516213766548 7.2301096135110265 27.112500000000203 0 0 0
1436 3 3.6196131773503897 9.037507949956405 27.11249999999993 0 0 0
1457 3 0.4107911657540607 10.845000816799969 25.304999999995985 0 0 0
1459 3 1.8878142686605006 10.84500094212784 27.11249999999974 0 0 0
1461 3 3.619612318242148 10.845000779398292 25.305000000001428 0 0 0
1463 3 5.423512806765861 10.845000736488279 27.11250000000026 0 0 0
1625 3 0.4107685157624779 7.2301853933543025 28.919999999999984 0 0 0
1626 3 1.8878169842467447 9.037512172488833 28.91999999999998 0 0 0
1627 3 1.8878376583348873 7.230167936540275 30.727500000000003 0 0 0
1628 3 0.4107893817851021 9.03751122013231 30.727500000000003 0 0 0
1629 3 3.619622788591378 7.230125923837928 28.92 0 0 0
1630 3 5.423513012631821 9.037506646415313 28.92000000000001 0 0 0
1631 3 5.4235162137667725 7.230109613511033 30.727500000000003 0 0 0
1632 3 3.6196131773505416 9.037507949956426 30.727500000000003 0 0 0
1653 3 0.410791165752838 10.845000816800475 28.919999999999998 0 0 0
1655 3 1.8878142686605648 10.845000942127873 30.727500000000003 0 0 0
1657 3 3.6196123182440334 10.845000779398672 28.92 0 0 0
1659 3 5.423512806766006 10.845000736488256 30.727500000000003 0 0 0
1437 3 7.230105643650981 7.230105643654762 25.30500000000817 0 0 0
1438 3 9.037506284841346 9.037506284845097 25.30500000001037 0 0 0
1439 3 9.037506345164912 7.230104082613319 27.112500000001074 0 0 0
1440 3 7.230104082613077 9.037506345165133 27.112500000000594 0 0 0
1441 3 10.845000730589206 7.230104025890619 25.305000000015447 0 0 0
1444 3 10.845000725211403 9.037506264427245 27.112500000001095 0 0 0
1465 3 7.230104025887118 10.845000730591435 25.305000000005943 0 0 0
1467 3 9.037506264427018 10.84500072521155 27.11250000000069 0 0 0
1469 3 10.845000723781082 10.845000723783782 25.305000000008203 0 0 0
1633 3 7.230105643654368 7.2301056436543805 28.920000000000044 0 0 0
1634 3 9.037506284843534 9.037506284843548 28.920000000000062 0 0 0
1635 3 9.037506345165069 7.230104082613274 30.727500000000003 0 0 0
1636 3 7.230104082613274 9.037506345165069 30.727500000000003 0 0 0
1637 3 10.845000730590263 7.230104025889597 28.92000000000008 0 0 0
1640 3 10.845000725211445 9.037506264427131 30.727500000000003 0 0 0
1661 3 7.230104025889581 10.845000730590266 28.92000000000003 0 0 0
1663 3 9.037506264427131 10.845000725211445 30.727500000000003 0 0 0
1665 3 10.845000723781762 10.84500072378177 28.920000000000066 0 0 0
1442 3 12.65250006178687 9.037506263200303 25.30500000001353 0 0 0
1443 3 12.652500062079742 7.230104021955383 27.11250000000135 0 0 0
1445 3 14.460000003387233 7.23010402184182 25.305000000015653 0 0 0
1446 3 16.26750000027186 9.037506263151029 25.305000000011873 0 0 0
1447 3 16.26750000026835 7.230104021850332 27.11250000000112 0 0 0
1448 3 14.460000003391185 9.03750626314659 27.11250000000103 0 0 0
1449 3 18.07500000002245 7.230104021853852 25.305000000008835 0 0 0
1452 3 18.075000000021202 9.037506263149368 27.112500000000654 0 0 0
1471 3 12.652500061702879 10.845000723530397 27.112500000000832 0 0 0
1473 3 14.460000003393581 10.845000723522068 25.305000000012853 0 0 0
1475 3 16.267500000270573 10.845000723520352 27.112500000000686 0 0 0
1477 3 18.075000000022875 10.845000723521775 25.305000000007933 0 0 0
1638 3 12.652500061786474 9.037506263198466 28.920000000000073 0 0 0
1639 3 12.652500062079737 7.2301040219552855 30.727500000000003 0 0 0
1641 3 14.46000000338626 7.2301040218399395 28.92000000000008 0 0 0
1642 3 16.267500000270093 9.037506263148787 28.920000000000055 0 0 0
1643 3 16.267500000268267 7.230104021850186 30.727500000000003 0 0 0
1644 3 14.460000003391103 9.03750626314644 30.727500000000003 0 0 0
1645 3 18.075000000020996 7.230104021851678 28.920000000000066 0 0 0
1648 3 18.07500000002109 9.037506263149208 30.727500000000003 0 0 0
1667 3 12.652500061702831 10.84500072353026 30.727500000000003 0 0 0
1669 3 14.460000003392322 10.845000723520151 28.920000000000037 0 0 0
1671 3 16.26750000027047 10.845000723520224 30.727500000000003 0 0 0
1673 3 18.07500000002114 10.845000723520322 28.92000000000002 0 0 0
1450 3 19.88250000000258 9.037506263151244 25.30500000000503 0 0 0
1451 3 19.882500000001176 7.230104021851915 27.11250000000075 0 0 0
1453 3 21.690000000001227 7.230104021853629 25.305000000005478 0 0 0
1454 3 23.497500000001146 9.037506263151533 25.305000000003407 0 0 0
1455 3 23.49750000000005 7.230104021851936 27.11250000000048 0 0 0
1456 3 21.690000000000154 9.037506263149401 27.112500000000374 0 0 0
1479 3 19.882500000001194 10.845000723520428 27.112500000000242 0 0 0
1481 3 21.690000000001508 10.845000723521702 25.30500000000187 0 0 0
1483 3 23.497500000000084 10.845000723520437 27.11249999999995 0 0 0
1646 3 19.88250000000111 9.037506263149266 28.920000000000034 0 0 0
1647 3 19.882500000001098 7.230104021851778 30.727500000000003 0 0 0
1649 3 21.690000000000065 7.230104021851796 28.920000000000044 0 0 0
1650 3 23.497500000000002 9.037506263149272 28.920000000000005 0 0 0
1651 3 23.497500000000002 7.230104021851787 30.727500000000003 0 0 0
1652 3 21.69000000000006 9.037506263149263 30.727500000000003 0 0 0
1675 3 19.88250000000111 10.845000723520332 30.727500000000003 0 0 0
1677 3 21.690000000000065 10.845000723520336 28.92 0 0 0
1679 3 23.497500000000002 10.845000723520332 30.727500000000003 0 0 0
1458 3 1.8878141517759082 12.652500088093891 25.304999999997403 0 0 0
1460 3 0.41079131008917924 12.652500084063774 27.112499999999706 0 0 0
1462 3 5.423512801350586 12.65250006298901 25.305000000003563 0 0 0
1464 3 3.619612262720428 12.65250006942167 27.112499999999994 0 0 0
1485 3 0.4107913226883835 14.460000005325337 25.304999999996767 0 0 0
1486 3 1.887814141932653 16.267500000358442 25.30499999999897 0 0 0
1487 3 1.8878141427501363 14.460000005660634 27.112499999999745 0 0 0
1488 3 0.4107913236213073 16.26750000031437 27.11249999999982 0 0 0
1489 3 3.6196122578834538 14.46000000398098 25.305000000001055 0 0 0
1490 3 5.42351280096749 16.267500000262782 25.305000000001137 0 0 0
1491 3 5.423512800977593 14.460000003428286 27.112500000000203 0 0 0
1492 3 3.619612257519697 16.267500000282975 27.11250000000019 0 0 0
1513 3 0.4107913236805195 18.075000000021873 25.3050000000006 0 0 0
1515 3 1.8878141418948817 18.075000000026797 27.112500000000306 0 0 0
1517 3 3.619612257497385 18.075000000019674 25.305000000002977 0 0 0
1519 3 5.423512800969787 18.075000000020655 27.11250000000032 0 0 0
1654 3 1.887814151776904 12.652500088094332 28.919999999999998 0 0 0
1656 3 0.41079131008915093 12.652500084063766 30.727500000000003 0 0 0
1658 3 5.423512801351943 12.652500062989077 28.920000000000005 0 0 0
1660 3 3.6196122627205303 12.652500069421698 30.727500000000003 0 0 0
1681 3 0.4107913226890576 14.460000005325211 28.919999999999998 0 0 0
1682 3 1.887814141935194 16.267500000359526 28.92 0 0 0
1683 3 1.8878141427502524 14.460000005660666 30.727500000000003 0 0 0
1684 3 0.41079132362140736 16.267500000314417 30.727500000000003 0 0 0
1685 3 3.6196122578847474 14.460000003981834 28.92 0 0 0
1686 3 5.423512800967746 16.267500000263855 28.92000000000002 0 0 0
1687 3 5.423512800977657 14.460000003428329 30.727500000000003 0 0 0
1688 3 3.619612257519787 16.26750000028308 30.727500000000003 0 0 0
1709 3 0.41079132368298116 18.07500000002396 28.92 0 0 0
1711 3 1.8878141418950285 18.075000000026982 30.727500000000003 0 0 0
1713 3 3.6196122574982885 18.075000000022197 28.920000000000023 0 0 0
1715 3 5.423512800969774 18.07500000002078 30.727500000000003 0 0 0
1466 3 9.037506263197066 12.652500061788079 25.30500000000416 0 0 0
1468 3 7.230104021955175 12.65250006207978 27.112500000000377 0 0 0
1472 3 10.845000723530251 12.65250006170296 27.112500000000566 0 0 0
1493 3 7.230104021839152 14.460000003386586 25.305000000001833 0 0 0
1494 3 9.037506263148774 16.267500000271465 25.30500000000158 0 0 0
1495 3 9.037506263146408 14.460000003391196 27.11250000000036 0 0 0
1496 3 7.230104021850193 16.267500000268274 27.11250000000024 0 0 0
1497 3 10.845000723519941 14.460000003394404 25.305000000004473 0 0 0
1500 3 10.845000723520226 16.26750000027058 27.11250000000026 0 0 0
1521 3 7.23010402185267 18.075000000020466 25.305000000000156 0 0 0
1523 3 9.037506263149272 18.075000000021145 27.11250000000015 0 0 0
1525 3 10.845000723520167 18.075000000022694 25.305000000003435 0 0 0
1662 3 9.037506263198452 12.652500061786478 28.92000000000004 0 0 0
1664 3 7.2301040219552855 12.652500062079737 30.727500000000003 0 0 0
1668 3 10.84500072353026 12.652500061702831 30.727500000000003 0 0 0
1689 3 7.230104021839926 14.46000000338626 28.920000000000023 0 0 0
1690 3 9.037506263148781 16.267500000270086 28.92000000000002 0 0 0
1691 3 9.037506263146438 14.460000003391103 30.727500000000003 0 0 0
1692 3 7.2301040218501855 16.267500000268267 30.727500000000003 0 0 0
1693 3 10.84500072352014 14.460000003392325 28.920000000000027 0 0 0
1696 3 10.845000723520222 16.26750000027047 30.727500000000003 0 0 0
1717 3 7.2301040218516714 18.075000000020985 28.920000000000027 0 0 0
1719 3 9.037506263149208 18.07500000002109 30.727500000000003 0 0 0
1721 3 10.84500072352032 18.075000000021138 28.92 0 0 0
1470 3 12.652500061691253 12.652500061692828 25.30500000000843 0 0 0
1474 3 16.267500000271784 12.65250006169033 25.305000000011145 0 0 0
1476 3 14.460000003392217 12.652500061689347 27.112500000000605 0 0 0
1480 3 18.075000000021216 12.652500061689272 27.112500000000356 0 0 0
1498 3 12.652500061688942 16.267500000271916 25.30500000000565 0 0 0
1499 3 12.652500061689262 14.460000003392246 27.112500000000416 0 0 0
1501 3 14.460000003392624 14.460000003393096 25.305000000008445 0 0 0
1502 3 16.267500000270466 16.26750000027008 25.305000000004398 0 0 0
1503 3 16.267500000270584 14.460000003392112 27.112500000000356 0 0 0
1504 3 14.460000003392084 16.267500000270555 27.112500000000306 0 0 0
1505 3 18.07500000002193 14.460000003392077 25.305000000005688 0 0 0
1508 3 18.075000000021202 16.26750000027052 27.112500000000214 0 0 0
1527 3 12.652500061689182 18.075000000021213 27.112500000000207 0 0 0
1529 3 14.46000000339092 18.07500000002146 25.305000000002426 0 0 0
1531 3 16.267500000270523 18.07500000002113 27.112500000000274 0 0 0
1533 3 18.075000000022346 18.07500000002066 25.305000000001353 0 0 0
1666 3 12.652500061690779 12.652500061690782 28.920000000000037 0 0 0
1670 3 16.267500000270534 12.652500061689222 28.920000000000012 0 0 0
1672 3 14.460000003392144 12.652500061689238 30.727500000000003 0 0 0
1676 3 18.07500000002116 12.652500061689231 30.727500000000003 0 0 0
1694 3 12.652500061689217 16.267500000270534 28.92000000000001 0 0 0
1695 3 12.652500061689237 14.460000003392144 30.727500000000003 0 0 0
1697 3 14.460000003392093 14.460000003392096 28.920000000000012 0 0 0
1698 3 16.26750000027055 16.267500000270545 28.920000000000016 0 0 0
1699 3 16.267500000270545 14.460000003392105 30.727500000000003 0 0 0
1700 3 14.460000003392105 16.267500000270545 30.727500000000003 0 0 0
1701 3 18.075000000021163 14.460000003392107 28.920000000000005 0 0 0
1704 3 18.075000000021163 16.26750000027055 30.727500000000003 0 0 0
1723 3 12.652500061689231 18.07500000002116 30.727500000000003 0 0 0
1725 3 14.460000003392103 18.075000000021163 28.920000000000016 0 0 0
1727 3 16.26750000027055 18.075000000021163 30.727500000000003 0 0 0
1729 3 18.075000000021166 18.075000000021163 28.920000000000023 0 0 0
1478 3 19.882500000002377 12.652500061689603 25.30500000000327 0 0 0
1482 3 23.49750000000113 12.65250006168971 25.3049999999988 0 0 0
1484 3 21.69000000000015 12.652500061689269 27.11249999999992 0 0 0
1506 3 19.882500000002697 16.267500000270754 25.304999999999932 0 0 0
1507 3 19.882500000001176 14.460000003392102 27.112500000000114 0 0 0
1509 3 21.690000000001174 14.46000000339233 25.304999999999545 0 0 0
1510 3 23.49750000000069 16.267500000271603 25.30499999999861 0 0 0
1511 3 23.497500000000063 14.46000000339212 27.11249999999977 0 0 0
1512 3 21.69000000000016 16.26750000027059 27.1124999999999 0 0 0
1535 3 19.882500000001265 18.07500000002117 27.1125 0 0 0
1537 3 21.69000000000231 18.075000000022342 25.304999999996397 0 0 0
1539 3 23.497500000000077 18.075000000021255 27.112499999999685 0 0 0
1674 3 19.882500000001112 12.652500061689237 28.92 0 0 0
1678 3 23.497500000000002 12.652500061689237 28.919999999999998 0 0 0
1680 3 21.69000000000006 12.652500061689235 30.727500000000003 0 0 0
1702 3 19.882500000001112 16.26750000027055 28.920000000000005 0 0 0
1703 3 19.88250000000111 14.460000003392109 30.727500000000003 0 0 0
1705 3 21.690000000000065 14.460000003392109 28.92 0 0 0
1706 3 23.497500000000002 16.26750000027055 28.919999999999984 0 0 0
1707 3 23.497500000000002 14.460000003392109 30.727500000000003 0 0 0
1708 3 21.69000000000006 16.26750000027055 30.727500000000003 0 0 0
1731 3 19.88250000000111 18.075000000021163 30.727500000000003 0 0 0
1733 3 21.690000000000065 18.075000000021163 28.92 0 0 0
1735 3 23.497500000000002 18.075000000021163 30.727500000000003 0 0 0
1514 3 1.8878141418905556 19.8824999999968 25.305000000008217 0 0 0
1516 3 0.41079132368696486 19.882500000001226 27.112500000000534 0 0 0
1518 3 5.423512800971271 19.882499999998064 25.30500000000358 0 0 0
1520 3 3.6196122574968217 19.88250000000099 27.112500000000686 0 0 0
1541 3 0.4107913236800325 21.689999999995205 25.305000000015568 0 0 0
1542 3 1.8878141418951735 23.49749999999655 25.305000000025768 0 0 0
1543 3 1.8878141418926737 21.689999999999774 27.112500000001273 0 0 0
1544 3 0.41079132368700055 23.497499999999825 27.112500000001333 0 0 0
1545 3 3.6196122574984497 21.689999999995656 25.305000000012516 0 0 0
1546 3 5.423512800973671 23.497499999998492 25.305000000014015 0 0 0
1547 3 5.4235128009700615 21.689999999999888 27.11250000000093 0 0 0
1548 3 3.619612257496893 23.497499999999864 27.112500000001532 0 0 0
1710 3 1.8878141418928533 19.882500000001595 28.92000000000004 0 0 0
1712 3 0.4107913236872616 19.882500000001468 30.727500000000003 0 0 0
1714 3 5.423512800969903 19.88250000000108 28.92000000000005 0 0 0
1716 3 3.619612257496819 19.882500000001222 30.727500000000003 0 0 0
1737 3 0.41079132368750765 21.690000000000055 28.920000000000066 0 0 0
1738 3 1.8878141418926966 23.497500000000002 28.920000000000133 0 0 0
1739 3 1.8878141418927035 21.690000000000087 30.727500000000003 0 0 0
1740 3 0.4107913236875515 23.497500000000002 30.727500000000003 0 0 0
1741 3 3.619612257496724 21.690000000000047 28.92000000000009 0 0 0
1742 3 5.423512800969918 23.497500000000002 28.92000000000009 0 0 0
1743 3 5.423512800969904 21.690000000000058 30.727500000000003 0 0 0
1744 3 3.619612257496715 23.497500000000002 30.727500000000003 0 0 0
1522 3 9.037506263150986 19.882500000000977 25.305000000003375 0 0 0
1524 3 7.230104021851929 19.88250000000101 27.11250000000037 0 0 0
1528 3 10.845000723520359 19.88250000000115 27.112500000000075 0 0 0
1549 3 7.230104021855547 21.68999999999815 25.305000000007873 0 0 0
1550 3 9.037506263153508 23.49749999999988 25.305000000005098 0 0 0
1551 3 9.037506263149455 21.690000000000026 27.112500000000317 0 0 0
1552 3 7.230104021852097 23.497499999999963 27.11250000000082 0 0 0
1553 3 10.8450007235215 21.69000000000039 25.305000000002053 0 0 0
1556 3 10.845000723520446 23.49750000000002 27.11249999999995 0 0 0
1718 3 9.037506263149265 19.882500000001105 28.92 0 0 0
1720 3 7.230104021851778 19.882500000001098 30.727500000000003 0 0 0
1724 3 10.84500072352033 19.88250000000111 30.727500000000003 0 0 0
1745 3 7.230104021851802 21.690000000000055 28.920000000000037 0 0 0
1746 3 9.037506263149272 23.497500000000002 28.92000000000001 0 0 0
1747 3 9.037506263149263 21.69000000000006 30.727500000000003 0 0 0
1748 3 7.230104021851787 23.497500000000002 30.727500000000003 0 0 0
1749 3 10.845000723520332 21.690000000000065 28.92 0 0 0
1752 3 10.845000723520332 23.497500000000002 30.727500000000003 0 0 0
1526 3 12.652500061688071 19.88250000000229 25.305000000000557 0 0 0
1530 3 16.26750000026975 19.88250000000132 25.30500000000098 0 0 0
1532 3 14.460000003391997 19.88250000000115 27.112500000000097 0 0 0
1536 3 18.075000000021248 19.882500000001105 27.112500000000335 0 0 0
1554 3 12.652500061688666 23.497500000000702 25.30499999999835 0 0 0
1555 3 12.652500061689175 21.690000000000115 27.112499999999876 0 0 0
1557 3 14.460000003390112 21.69000000000116 25.304999999998152 0 0 0
1558 3 16.26750000026926 23.497500000001022 25.305000000000593 0 0 0
1559 3 16.267500000270488 21.69000000000011 27.112500000000217 0 0 0
1560 3 14.46000000339198 23.49750000000007 27.112499999999976 0 0 0
1561 3 18.075000000022325 21.690000000000325 25.305000000001968 0 0 0
1564 3 18.075000000021173 23.497500000000016 27.11250000000021 0 0 0
1722 3 12.65250006168923 19.88250000000111 28.92 0 0 0
1726 3 16.267500000270545 19.88250000000111 28.920000000000027 0 0 0
1728 3 14.460000003392109 19.88250000000111 30.727500000000003 0 0 0
1732 3 18.075000000021163 19.88250000000111 30.727500000000003 0 0 0
1750 3 12.652500061689233 23.497500000000002 28.92 0 0 0
1751 3 12.652500061689235 21.69000000000006 30.727500000000003 0 0 0
1753 3 14.460000003392098 21.690000000000065 28.92000000000001 0 0 0
1754 3 16.267500000270545 23.497500000000002 28.920000000000012 0 0 0
1755 3 16.26750000027055 21.69000000000006 30.727500000000003 0 0 0
1756 3 14.460000003392109 23.497500000000002 30.727500000000003 0 0 0
1757 3 18.075000000021166 21.690000000000065 28.92000000000002 0 0 0
1760 3 18.075000000021163 23.497500000000002 30.727500000000003 0 0 0
1534 3 19.882500000004352 19.88250000000115 25.304999999999243 0 0 0
1538 3 23.497500000001256 19.882500000001897 25.304999999995694 0 0 0
1540 3 21.690000000000254 19.88250000000114 27.11249999999967 0 0 0
1562 3 19.88250000000284 23.497499999999214 25.30500000000123 0 0 0
