LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

4000 atoms
2 atom types

0 378.7347 xlo xhi
0 17.493 ylo yhi
0 117.6004 zlo zhi

Masses

1 208.98038
2 127.6

Atoms # atomic

263 1 98.471022 0 55.791981768 0 0 0
264 1 102.258369 2.186625 55.791981768 0 0 0
265 1 98.471022 0 61.808418232 0 0 0
266 1 102.258369 2.186625 61.808418232 0 0 0
267 1 100.997182449 0 65.859752012 0 0 0
268 1 104.784529449 2.186625 65.859752012 0 0 0
269 2 98.471022 0 50.000162068 0 0 0
270 2 102.258369 2.186625 50.000162068 0 0 0
271 2 99.732208551 2.186625 57.533643692 0 0 0
272 2 103.519555551 0 57.533643692 0 0 0
273 2 100.997182449 0 53.76690288 0 0 0
274 2 104.784529449 2.186625 53.76690288 0 0 0
275 2 100.997182449 0 60.066756308 0 0 0
276 2 104.784529449 2.186625 60.066756308 0 0 0
277 2 98.471022 0 67.600237932 0 0 0
278 2 102.258369 2.186625 67.600237932 0 0 0
279 2 99.732208551 2.186625 63.83349712 0 0 0
280 2 103.519555551 0 63.83349712 0 0 0
281 1 107.306902551 2.186625 51.740647988 0 0 0
282 1 111.094249551 0 51.740647988 0 0 0
283 1 106.045716 0 55.791981768 0 0 0
284 1 109.833063 2.186625 55.791981768 0 0 0
285 1 106.045716 0 61.808418232 0 0 0
286 1 109.833063 2.186625 61.808418232 0 0 0
287 1 108.571876449 0 65.859752012 0 0 0
288 1 112.359223449 2.186625 65.859752012 0 0 0
289 2 106.045716 0 50.000162068 0 0 0
290 2 109.833063 2.186625 50.000162068 0 0 0
291 2 107.306902551 2.186625 57.533643692 0 0 0
292 2 111.094249551 0 57.533643692 0 0 0
293 2 108.571876449 0 53.76690288 0 0 0
294 2 112.359223449 2.186625 53.76690288 0 0 0
295 2 108.571876449 0 60.066756308 0 0 0
296 2 112.359223449 2.186625 60.066756308 0 0 0
297 2 106.045716 0 67.600237932 0 0 0
298 2 109.833063 2.186625 67.600237932 0 0 0
299 2 107.306902551 2.186625 63.83349712 0 0 0
300 2 111.094249551 0 63.83349712 0 0 0
301 1 114.881596551 2.186625 51.740647988 0 0 0
302 1 118.668943551 0 51.740647988 0 0 0
303 1 113.62041 0 55.791981768 0 0 0
304 1 117.407757 2.186625 55.791981768 0 0 0
305 1 113.62041 0 61.808418232 0 0 0
306 1 117.407757 2.186625 61.808418232 0 0 0
307 1 116.146570449 0 65.859752012 0 0 0
308 1 119.933917449 2.186625 65.859752012 0 0 0
309 2 113.62041 0 50.000162068 0 0 0
310 2 117.407757 2.186625 50.000162068 0 0 0
311 2 114.881596551 2.186625 57.533643692 0 0 0
312 2 118.668943551 0 57.533643692 0 0 0
313 2 116.146570449 0 53.76690288 0 0 0
314 2 119.933917449 2.186625 53.76690288 0 0 0
315 2 116.146570449 0 60.066756308 0 0 0
316 2 119.933917449 2.186625 60.066756308 0 0 0
317 2 113.62041 0 67.600237932 0 0 0
318 2 117.407757 2.186625 67.600237932 0 0 0
319 2 114.881596551 2.186625 63.83349712 0 0 0
320 2 118.668943551 0 63.83349712 0 0 0
321 1 122.456290551 2.186625 51.740647988 0 0 0
322 1 126.243637551 0 51.740647988 0 0 0
323 1 121.195104 0 55.791981768 0 0 0
324 1 124.982451 2.186625 55.791981768 0 0 0
325 1 121.195104 0 61.808418232 0 0 0
326 1 124.982451 2.186625 61.808418232 0 0 0
327 1 123.721264449 0 65.859752012 0 0 0
328 1 127.508611449 2.186625 65.859752012 0 0 0
329 2 121.195104 0 50.000162068 0 0 0
330 2 124.982451 2.186625 50.000162068 0 0 0
331 2 122.456290551 2.186625 57.533643692 0 0 0
332 2 126.243637551 0 57.533643692 0 0 0
333 2 123.721264449 0 53.76690288 0 0 0
334 2 127.508611449 2.186625 53.76690288 0 0 0
335 2 123.721264449 0 60.066756308 0 0 0
336 2 127.508611449 2.186625 60.066756308 0 0 0
337 2 121.195104 0 67.600237932 0 0 0
338 2 124.982451 2.186625 67.600237932 0 0 0
339 2 122.456290551 2.186625 63.83349712 0 0 0
340 2 126.243637551 0 63.83349712 0 0 0
341 1 130.030984551 2.186625 51.740647988 0 0 0
342 1 133.818331551 0 51.740647988 0 0 0
343 1 128.769798 0 55.791981768 0 0 0
344 1 132.557145 2.186625 55.791981768 0 0 0
345 1 128.769798 0 61.808418232 0 0 0
346 1 132.557145 2.186625 61.808418232 0 0 0
347 1 131.295958449 0 65.859752012 0 0 0
348 1 135.083305449 2.186625 65.859752012 0 0 0
349 2 128.769798 0 50.000162068 0 0 0
