Strain,Stress
0.00149357566492328,-0.09440680369934
0.00149357566492328,1.25526481408422
0.00149357566492328,0.592849742015079
0.00249506924058831,2.32505091827585
0.00249506924058831,2.43265780847519
0.00349656281625316,3.30394242015543
0.00349656281625316,2.89212616377485
0.0044980563919182,3.9145873758437
0.0044980563919182,3.68181437106209
0.00549954996758305,4.15161797447661
0.00549954996758305,4.08666384676982
0.0065010435432479,5.35768771464378
0.0065010435432479,5.29619604361509
0.00750253711891294,6.38728277044749
0.00750253711891294,6.48731289623988
0.00850403069457779,7.73255842428495
0.00850403069457779,7.22337621390659
0.00950552427024283,8.15248263135444
0.00950552427024283,8.38680333705108
0.0105070178459077,9.43056499540238
0.0105070178459077,8.98376685431607
0.0115085114215725,10.5169568290509
0.0115085114215725,10.3998869848753
0.0125100049972376,10.9627000690688
0.0125100049972376,10.797291928761
0.0135114985729024,11.8937154540498
0.0135114985729024,11.5348030088364
0.0145129921485675,12.6259673105853
0.0145129921485675,12.5563161429323
0.0155144857242323,13.5705214249026
0.0155144857242323,13.3848747926793
0.0165159792998972,14.5197117615526
0.0165159792998972,14.5926030815815
0.0175174728755622,15.4045885463744
0.0175174728755622,15.2943833940387
0.018518966451227,16.7766420749551
0.018518966451227,16.3548967246371
0.0195204600268921,17.122441389868
0.0195204600268921,16.9801186016831
0.0205219536025569,18.0636895155461
0.0205219536025569,17.9383957628079
0.0215234471782218,18.7093680056221
0.0215234471782218,18.8081930382463
0.0225249407538868,19.9440116908452
0.0225249407538868,19.3371111872618
0.0235264343295517,20.450979533627
0.0235264343295517,20.1725224570893
0.0245279279052165,21.3349204332852
0.0245279279052165,20.7968119007473
0.0255294214808816,22.0649012648384
0.0255294214808816,22.1363646601901
0.0265309150565464,23.0200278648462
0.0265309150565464,22.659198637409
0.0275324086322114,24.0524143918319
0.0275324086322114,23.9936404635042
0.0285339022078763,25.0523490347948
0.0285339022078763,24.7707614359213
0.0295353957835411,26.3563125531906
0.0295353957835411,25.9139930912006
0.0305368893592062,26.662580847329
0.0305368893592062,26.42041444921
0.031538382934871,27.4770193935612
0.031538382934871,27.1176581465995
0.0325398765105361,28.2069644391648
0.0325398765105361,28.065533966438
0.0335413700862009,29.2869284732229
0.0335413700862009,28.8532969498331
0.0345428636618658,30.2510997699923
0.0345428636618658,30.1193270175018
0.0355443572375308,30.9204204782954
0.0355443572375308,30.7021399545605
0.0365458508131957,32.0082656152706
0.0365458508131957,31.7452155285245
0.0375473443888607,32.6438328269109
0.0375473443888607,32.3262473881567
0.0385488379645255,33.4226368124494
0.0385488379645255,32.9105364828779
0.0395503315401904,33.999727277266
0.0395503315401904,33.9431571217216
0.0405518251158554,35.2005681877277
0.0405518251158554,34.8642673716491
0.0415533186915203,35.9580289330985
0.0415533186915203,35.8087873806652
0.0425548122671851,36.833439500281
0.0425548122671851,36.3670005533606
0.0435563058428502,37.4017150945043
0.0435563058428502,37.3731067438558
0.044557799418515,38.5289058148219
0.044557799418515,38.1880985520175
0.0455592929941801,39.0129643996998
0.0455592929941801,38.9711839735351
0.0465607865698449,40.1956681108931
0.0465607865698449,39.9289865074645
0.0475622801455098,40.8407261154288
0.0475622801455098,40.8942499584761
0.0485637737211748,41.902805002167
0.0485637737211748,41.4112327146699
0.0495652672968396,42.4752810241047
0.0495652672968396,42.3201648512102
0.0505667608725047,42.9917685990617
0.0505667608725047,42.8667920069676
0.0515682544481695,44.1389361864272
0.0515682544481695,43.7491220428938
0.0525697480238344,44.7397726232403
0.0525697480238344,44.6653124567835
0.0535712415994994,45.603190148125
0.0535712415994994,45.6632822469525
0.0545727351751643,46.6970590957493
0.0545727351751643,46.2957948724403
0.0555742287508293,47.5148963996699
0.0555742287508293,47.0442555565564
0.0565757223264942,47.8412430863035
0.0565757223264942,47.3891547602672
0.057577215902159,48.4564278854406
0.057577215902159,48.4011163931086
0.0585787094778241,49.1330619473534
0.0585787094778241,49.0791134246868
0.0595802030534889,50.2176494722206
0.0595802030534889,50.1972704241116
0.0605816966291537,51.2425021546542
0.0605816966291537,50.8739739420698
0.0615831902048188,52.1088202126414
0.0615831902048188,51.6954351380704
0.0625846837804836,52.6523325530087
0.0625846837804836,52.2259680263368
0.0635861773561487,53.4501500858615
0.0635861773561487,53.4024005111985
0.0645876709318135,54.2935056396904
0.0645876709318135,54.0410307757821
0.0655891645074784,54.9298630982825
0.0655891645074784,54.6939925777346
0.0665906580831434,55.4374025229974
0.0665906580831434,54.9956852152716
0.0675921516588083,56.0686740484468
0.0675921516588083,55.6754148311943
0.0685936452344733,56.8204451530956
0.0685936452344733,56.5396816820051
0.0695951388101382,57.5593809619158
0.0695951388101382,57.3714786682453
0.070596632385803,58.3632400119063
0.070596632385803,58.2860848691816
0.071598125961468,58.928964890076
0.071598125961468,58.5916395283351
0.0725996195371329,59.6399259053499
0.0725996195371329,59.6671125274405
0.0736011131127979,60.3015163501237
0.0736011131127979,60.1819190740884
0.0746026066884628,61.4277546686026
0.0746026066884628,60.8400501248928
0.0756041002641276,61.9288155179175
0.0756041002641276,61.4208929281527
0.0766055938397927,62.3988855002207
0.0766055938397927,62.0996038577738
0.0776070874154575,62.9526301195747
0.0776070874154575,62.5159808168535
0.0786085809911224,63.5971548233042
0.0786085809911224,63.4816151227844
0.0796100745667874,64.4433668844283
0.0796100745667874,63.9430393530971
0.0806115681424523,64.8858940535618
