Strain,Stress
0.00453103315565803,2.26084749378145
0.00453103315565803,1.86334872691982
0.00453103315565803,0.910594820334326
0.00553556418881359,2.16236312693
0.00553556418881359,1.73819798402635
0.00654009522196934,3.06210605306825
0.00654009522196934,3.96084722529056
0.0075446262551249,4.38177254377881
0.0075446262551249,4.14155442373484
0.00854915728828065,5.17658059490253
0.00854915728828065,4.19658175729354
0.00955368832143621,5.79898755009362
0.00955368832143621,5.04487374419647
0.010558219354592,7.53260508308837
0.010558219354592,5.40026238741929
0.0115627503877475,7.13253110960191
0.0115627503877475,8.28675993394475
0.0125672814209033,9.25543923092231
0.0125672814209033,8.412588895938
0.0135718124540588,9.21059048238008
0.0135718124540588,9.25439903186722
0.0145763434872146,10.1308514365465
0.0145763434872146,10.1039780313162
0.0155808745203701,12.0096719182603
0.0155808745203701,11.0726684579547
0.0165854055535259,12.0704916778424
0.0165854055535259,11.3777341446694
0.0175899365866815,13.7056122364063
0.0175899365866815,12.6050018104548
0.0185944676198372,14.196047037857
0.0185944676198372,13.1817405326216
0.0195989986529928,14.7945087665535
0.0195989986529928,13.9420885630836
0.0206035296861485,15.656433999385
0.0206035296861485,15.577309611632
0.0216080607193041,15.6230094902074
0.0216080607193041,16.6696858628177
0.0226125917524598,17.4963762186611
0.0226125917524598,17.3097338958575
0.0236171227856154,17.5198537316441
0.0236171227856154,17.4006428582073
0.0246216538187711,18.6330612655562
0.0246216538187711,19.2454956150743
0.0256261848519267,19.8576644976388
0.0256261848519267,19.818985529892
0.0266307158850824,20.5305485921238
0.0266307158850824,19.890628755803
0.027635246918238,20.5986284614131
0.027635246918238,20.7492999783428
0.0286397779513938,22.0437735222384
0.0286397779513938,21.9996309217226
0.0296443089845493,23.1624615137713
0.0296443089845493,22.3408562117835
0.0306488400177051,24.1306488636941
0.0306488400177051,23.1664932964633
0.0316533710508606,25.0633615091766
0.0316533710508606,24.8655417776827
0.0326579020840164,26.6639631295615
0.0326579020840164,24.7942713595266
0.0336624331171719,26.6648765281778
0.0336624331171719,26.422313828083
0.0346669641503277,27.8665331514748
0.0346669641503277,27.2613820232259
0.0356714951834834,27.4218451078795
0.0356714951834834,27.2764613851646
0.036676026216639,29.2902112858198
0.036676026216639,29.8310481369832
0.0376805572497945,30.0894107663156
0.0376805572497945,29.6399651438985
0.0386850882829503,30.257371967738
0.0386850882829503,30.4439088097353
0.039689619316106,31.2144460322014
0.039689619316106,31.5610055424946
0.0406941503492616,32.4786359175658
0.0406941503492616,32.0805304199191
0.0416986813824172,32.2339888020772
0.0416986813824172,32.659007605231
0.0427032124155729,33.8727119462744
0.0427032124155729,34.419598709188
0.0437077434487287,34.4701310210865
0.0437077434487287,34.8459405128468
0.0447122744818842,35.0035956924381
0.0447122744818842,35.4124029580847
0.04571680551504,35.5755290434294
0.04571680551504,36.452955225152
0.0467213365481955,37.394345658878
0.0467213365481955,36.9512625252913
0.0477258675813513,37.1067387283282
0.0477258675813513,37.3835093138128
0.0487303986145068,38.6586128958831
0.0487303986145068,38.4121122652992
0.0497349296476626,38.8152296717376
0.0497349296476626,39.3180133685397
0.0507394606808182,39.9895164948757
0.0507394606808182,40.3132804912223
0.0517439917139739,41.3007323914371
0.0517439917139739,41.2966540005107
0.0527485227471295,41.9896746360029
0.0527485227471295,41.662322310114
0.0537530537802852,42.8500817266274
0.0537530537802852,42.5963997701695
0.0547575848134408,43.5445865357833
0.0547575848134408,42.5190001204309
0.0557621158465965,43.5303674508149
0.0557621158465965,43.8901048285992
0.0567666468797521,44.744269290768
0.0567666468797521,44.6353737629674
0.0577711779129078,46.2685244804101
0.0577711779129078,45.6042205257189
0.0587757089460634,46.8283079389071
0.0587757089460634,45.902928683763
0.0597802399792191,46.5578568782176
0.0597802399792191,46.5420059651358
0.0607847710123747,47.7594276168755
0.0607847710123747,48.012628127666
0.0617893020455305,49.5147105878273
0.0617893020455305,48.529084607931
0.062793833078686,49.0493632790984
0.062793833078686,48.8713308897193
0.0637983641118418,50.2368165264297
0.0637983641118418,49.6236118243745
0.0648028951449973,51.6134034784794
0.0648028951449973,51.4450739175105
0.0658074261781531,52.3802473768357
0.0658074261781531,51.292651301781
0.0668119572113088,51.9773898548955
0.0668119572113088,51.1395400436436
0.0678164882444644,52.6665698074406
0.0678164882444644,52.2097716098275
0.06882101927762,54.0982484514481
0.06882101927762,55.3391090009016
0.0698255503107757,54.602186316476
0.0698255503107757,54.1953306371412
0.0708300813439315,55.3001961783776
0.0708300813439315,54.623785667621
0.071834612377087,55.0072812232758
0.071834612377087,54.5183618095693
0.0728391434102426,57.0617012577639
0.0728391434102426,56.8591545304388
0.0738436744433983,59.173144018736
0.0738436744433983,57.0990697899936
0.0748482054765541,58.018837941233
0.0748482054765541,57.5380142206548
0.0758527365097096,57.7176099991016
0.0758527365097096,58.0332979919117
0.0768572675428652,60.2178558961252
0.0768572675428652,59.7310264055987
0.0778617985760209,62.1388984102116
0.0778617985760209,60.7247955532736
0.0788663296091767,61.6233790494252
0.0788663296091767,60.7418907266862
0.0798708606423322,61.3183699438203
0.0798708606423322,60.6934780265797
0.0808753916754878,61.6715473665257
0.0808753916754878,62.3958471196997
0.0818799227086436,64.0052001159128
0.0818799227086436,64.2418949746189
0.0828844537417993,65.5974405116054
