Strain,Stress
0.00594716068537461,-0.36584516470072
0.00594716068537461,2.64849321528234
0.00594716068537461,1.87743451537886
0.00695310784605988,3.4198877272595
0.00695310784605988,3.75296947381377
0.00795905500674552,2.57951815756801
0.00795905500674552,3.64671628068117
0.00896500216743079,5.3296260387742
0.00896500216743079,5.18273935984039
0.00997094932811605,6.1074160742722
0.00997094932811605,5.24395837871155
0.0109768964888013,6.38712728103836
0.0109768964888013,4.97847539588311
0.011982843649487,7.02883101824106
0.011982843649487,6.13302360727474
0.0129887908101722,8.14473843901765
0.0129887908101722,6.58960728263955
0.0139947379708575,8.85721610255892
0.0139947379708575,8.11707866905989
0.0150006851315431,8.62355821521726
0.0150006851315431,8.56694473088807
0.0160066322922284,9.09075494224737
0.0160066322922284,9.59532766590253
0.0170125794529137,10.0718753340707
0.0170125794529137,9.33984146669047
0.0180185266135989,10.667739701183
0.0180185266135989,9.56836453819714
0.0190244737742846,11.8681659926232
0.0190244737742846,9.58657142407056
0.0200304209349699,12.20789226291
0.0200304209349699,12.0367713055929
0.0210363680956551,12.2230277342262
0.0210363680956551,12.5544596457307
0.0220423152563408,13.0152049825646
0.0220423152563408,12.6947312495275
0.023048262417026,12.5343551916861
0.023048262417026,12.2099948328205
0.0240542095777113,14.5691342274775
0.0240542095777113,13.2105575524747
0.0250601567383966,14.0103219919688
0.0250601567383966,13.3169371775275
0.0260661038990822,15.0484572331846
0.0260661038990822,13.7245300217952
0.0270720510597675,15.0677002905991
0.0270720510597675,14.3702112687007
0.0280779982204527,17.2901708767385
0.0280779982204527,15.601483828285
0.0290839453811384,16.4220254393725
0.0290839453811384,16.1169745201235
0.0300898925418237,16.8317508751988
0.0300898925418237,16.7663388554992
0.0310958397025089,17.687422536668
0.0310958397025089,16.9684129040838
0.0321017868631942,17.9270022126614
0.0321017868631942,18.2258545139936
0.0331077340238798,19.1574632382574
0.0331077340238798,18.4307998751036
0.0341136811845651,19.1771335968403
0.0341136811845651,18.7218998255547
0.0351196283452504,20.5031910662384
0.0351196283452504,20.0912813873071
0.036125575505936,20.6627773653146
0.036125575505936,19.8402155663019
0.0371315226666213,20.5451011062167
0.0371315226666213,19.9555604641559
0.0381374698273065,21.4956036654881
0.0381374698273065,21.5384057420433
0.0391434169879918,23.2037515845149
0.0391434169879918,22.8722611405462
0.0401493641486775,23.0862807463579
0.0401493641486775,21.9491842608259
0.0411553113093627,22.6549961072406
0.0411553113093627,22.4296135885671
0.042161258470048,23.6486705580636
0.042161258470048,23.0943889545064
0.0431672056307336,24.7955458064757
0.0431672056307336,23.8415448941137
0.0441731527914189,24.777922410816
0.0441731527914189,25.1242706816857
0.0451790999521042,24.8841617493442
0.0451790999521042,24.2144931042526
0.0461850471127894,27.1582158124111
0.0461850471127894,24.4755753852397
0.0471909942734751,26.1735792766705
0.0471909942734751,25.4981948083678
0.0481969414341603,25.1872494002254
0.0481969414341603,25.6520548022291
0.0492028885948456,27.035597280178
0.0492028885948456,26.0734771215295
0.0502088357555311,27.1532623412795
0.0502088357555311,25.4322071660637
0.0512147829162165,25.43767725396
0.0512147829162165,26.3625945236813
0.0522207300769018,27.3724075128084
0.0522207300769018,26.0179056477552
0.0532266772375871,27.1678298053537
0.0532266772375871,26.4067518084101
0.0542326243982727,27.5411582900544
0.0542326243982727,27.199913097065
0.055238571558958,28.3363256285018
0.055238571558958,27.62327328705
0.0562445187196432,28.47305149335
0.0562445187196432,27.7455215181943
0.0572504658803287,29.8134183946126
0.0572504658803287,28.9489641358147
0.0582564130410141,28.8229731294553
0.0582564130410141,28.9423974254396
0.0592623602016994,31.3000285391689
0.0592623602016994,30.5998968741028
0.0602683073623847,31.6197440871801
0.0602683073623847,30.7553718302025
0.0612742545230703,32.3321949370821
0.0612742545230703,32.0221004398895
0.0622802016837556,33.1814672705623
0.0622802016837556,33.2947254071445
0.0632861488444409,33.7942079321512
0.0632861488444409,33.4548023647097
0.0642920960051263,36.2707896354737
0.0642920960051263,35.8564307338845
0.0652980431658118,35.660990208318
0.0652980431658118,35.1643265254668
0.066303990326497,35.9927859774478
0.066303990326497,34.3560913564772
0.0673099374871823,36.9120056547259
0.0673099374871823,36.9984354782189
0.0683158846478679,37.4459368591936
0.0683158846478679,37.6207460296689
0.0693218318085532,38.0290490597371
0.0693218318085532,37.4103819854942
0.0703277789692385,40.1817857879536
0.0703277789692385,39.020928728054
0.0713337261299239,39.3373181814921
0.0713337261299239,40.2212066097993
0.0723396732906094,41.1992667974934
0.0723396732906094,39.8497661590838
0.0733456204512947,42.2141312872385
0.0733456204512947,41.8314146275632
0.0743515676119799,40.5172649340455
0.0743515676119799,41.004374260553
0.0753575147726656,42.8123501079512
0.0753575147726656,41.9137090688076
0.0763634619333508,43.5491700986126
0.0763634619333508,43.8462614676885
0.0773694090940361,43.1237075298393
0.0773694090940361,42.7775396411804
0.0783753562547216,44.0063568192328
0.0783753562547216,43.0534938743147
0.079381303415407,44.0585430684756
0.079381303415407,44.8946945988526
0.0803872505760923,45.2328371408418
0.0803872505760923,43.6691990724169
0.0813931977367776,45.6605756005746
0.0813931977367776,44.6099503329833
0.0823991448974632,47.5774741548093
0.0823991448974632,45.926357831368
0.0834050920581485,46.6195220656811
0.0834050920581485,46.0444088621979
0.0844110392188337,47.4936609470941
0.0844110392188337,44.5038664738836
0.0854169863795192,47.4608962914504
0.0854169863795192,49.3663374685673
0.0864229335402046,48.4374121685722
0.0864229335402046,47.5241487231984
0.0874288807008899,49.1035971083837
0.0874288807008899,47.6417383091498
0.0884348278615752,49.4763106844818
0.0884348278615752,50.0243258556506
0.0894407750222608,50.7307040954969
0.0894407750222608,50.0893848578518
0.0904467221829461,51.2410712846391
0.0904467221829461,50.9534597077648
0.0914526693436313,52.1840858545402
0.0914526693436313,51.584670978886
0.0924586165043168,53.3669273948752
0.0924586165043168,52.5072391437074
0.0934645636650023,54.1403239679648
0.0934645636650023,53.1867961338082
0.0944705108256875,53.7419636707658
0.0944705108256875,53.2908776816726
0.0954764579863728,54.7192014010691
0.0954764579863728,53.7166011893672
0.0964824051470584,55.5708384451774
0.0964824051470584,54.8335023740948
0.0974883523077437,56.2833831254048
0.0974883523077437,54.6635396025373
0.098494299468429,56.9625813953574
0.098494299468429,56.4290517498388
0.0995002466291144,56.4231324268015
0.0995002466291144,55.8867125665367
0.1005061937898,58.4613427257549
0.1005061937898,56.8862478102874
0.101512140950485,57.6330420861735
0.101512140950485,58.9230801784727
0.10251808811117,59.2239263581806
0.10251808811117,56.4254004588982
0.103524035271856,59.2964347433775
0.103524035271856,59.853644016619
0.104529982432541,59.3622212680194
0.104529982432541,58.2860225644642
0.105535929593227,60.4964188354551
0.105535929593227,59.8901341337569
0.106541876753912,62.0193336919718
0.106541876753912,60.4604222928586
0.107547823914598,61.901701079957
0.107547823914598,61.0459645035117
0.108553771075283,60.7713028011448
0.108553771075283,59.9326550478103
0.109559718235968,62.0843344589388
0.109559718235968,62.6833590535478
0.110565665396654,63.6850050608766
0.110565665396654,63.2350435415017
0.111571612557339,65.6689140132873
0.111571612557339,65.1454810809146
0.112577559718024,65.3004758845226
0.112577559718024,64.5779071508503
0.11358350687871,64.9470959972565
0.11358350687871,64.0587949330226
0.114589454039395,64.6227577233449
0.114589454039395,65.6489582221882
0.11559540120008,66.417486448198
0.11559540120008,64.5617562479641
0.116601348360766,67.1024153166393
0.116601348360766,68.4714790868187
0.117607295521451,67.6002185333049
0.117607295521451,66.1196163102447
0.118613242682137,68.784140012916
0.118613242682137,68.1030571202135
0.119619189842822,67.8665821934277
0.119619189842822,68.1769892871668
0.120625137003507,68.7447347691007
0.120625137003507,67.9988491573247
0.121631084164193,68.8557862727443
0.121631084164193,70.2193711741188
0.122637031324878,70.5913551645467
0.122637031324878,68.3006815334338
0.123642978485563,69.4011422789078
0.123642978485563,69.7324102701239
0.124648925646249,69.68089948872
0.124648925646249,69.4372160008208
0.125654872806934,70.714878503612
0.125654872806934,71.0795358381691
0.126660819967619,73.4202652331062
0.126660819967619,72.5761088128467
0.127666767128305,72.1167154014192
0.127666767128305,69.9913551074151
0.12867271428899,73.0962084871377
0.12867271428899,71.3662451188464
0.129678661449676,71.7423372253627
0.129678661449676,71.2906843473808
0.130684608610361,73.2351168621699
0.130684608610361,72.1608705402803
0.131690555771046,72.1752206765859
0.131690555771046,71.2756311243585
0.132696502931732,72.2850518343135
0.132696502931732,72.4836387412909
0.133702450092417,72.2896399234996
0.133702450092417,73.2448904842779
0.134708397253103,74.1856371705728
0.134708397253103,73.9841136822952
0.135714344413788,73.6248824626098
0.135714344413788,73.7981163794497
0.136720291574473,74.9998560918721
0.136720291574473,74.2154405046305
0.137726238735159,73.566663825946
0.137726238735159,73.6458712577821
0.138732185895844,74.4543239109517
0.138732185895844,73.7997156495833
0.139738133056529,74.3653992717271
0.139738133056529,73.5467999681208
0.140744080217215,74.2747145463373
0.140744080217215,74.0920749438952
0.1417500273779,74.7034746577236
0.1417500273779,72.5220378342471
0.142755974538586,74.8917378196058
0.142755974538586,75.8149832369645
0.143761921699271,76.1025011991926
0.143761921699271,75.6077934734584
0.144767868859956,75.6170308717064
0.144767868859956,74.2748113199136
0.145773816020642,76.4980346532648
0.145773816020642,73.7268871103171
0.146779763181327,75.2915260820709
0.146779763181327,75.0622862878611
0.147785710342012,75.9364610971499
0.147785710342012,74.3980172144576
0.148791657502698,75.8315797529673
0.148791657502698,74.8017447009977
0.149797604663383,76.252068121332
0.149797604663383,73.7965589939015
0.150803551824069,75.7548513353876
0.150803551824069,75.6033381357099
0.151809498984754,76.8332113614481
0.151809498984754,73.7551825861607
0.152815446145439,74.9859140542128
0.152815446145439,73.82436328999
0.153821393306125,75.4022134462912
0.153821393306125,73.7982165167286
0.15482734046681,73.9820731214822
0.15482734046681,72.6714072272328
0.155833287627495,74.3119062702204
0.155833287627495,72.9715820548675
0.156839234788181,73.3212157904513
0.156839234788181,73.3260220780886
0.157845181948866,74.4168979178731
0.157845181948866,72.8177711608672
0.158851129109551,72.8233625291293
0.158851129109551,70.9477945972012
0.159857076270237,72.5798393225874
0.159857076270237,72.5495391227129
0.160863023430922,71.9812547115044
