Strain,Stress
0.00152170756784201,0.553230076046106
0.00152170756784201,0.967945405451604
0.00152170756784201,0.764934667378099
0.00252322927540974,1.79270374548871
0.00252322927540974,1.74504862898925
0.00352475098297765,2.45480922366762
0.00352475098297765,2.09970977718988
0.00452627269054538,3.87521623525759
0.00452627269054538,2.79329667913347
0.0055277943981133,5.16458764498355
0.0055277943981133,4.74060569372063
0.00652931610568103,6.12312123112956
0.00652931610568103,5.14858557357733
0.00753083781324895,5.51940969023912
0.00753083781324895,6.157090246265
0.00853235952081687,7.70790144905195
0.00853235952081687,7.40558198140632
0.0095338812283846,9.27655001157067
0.0095338812283846,8.51793137287554
0.0105354029359525,9.70988803520665
0.0105354029359525,8.95754086602845
0.0115369246435202,10.2895701091346
0.0115369246435202,9.80045813191314
0.0125384463510882,11.4028279863242
0.0125384463510882,11.5792166641988
0.0135399680586561,13.0021241165742
0.0135399680586561,12.0318164694883
0.0145414897662238,13.9459995668452
0.0145414897662238,13.1871070259854
0.0155430114737917,13.7524854369797
0.0155430114737917,13.6074383674125
0.0165445331813596,15.0480048650517
0.0165445331813596,15.807996438223
0.0175460548889274,16.4598829121091
0.0175460548889274,16.500783224292
0.0185475765964953,17.7270901254466
0.0185475765964953,16.8265756596765
0.019549098304063,17.7071639394838
0.019549098304063,17.625532395606
0.0205506200116309,19.0183862229521
0.0205506200116309,19.2451127210225
0.0215521417191987,20.3200567285725
0.0215521417191987,20.3755977699326
0.0225536634267666,21.359566884676
0.0225536634267666,20.8790288983978
0.0235551851343345,21.855077542277
0.0235551851343345,21.4739399627713
0.0245567068419022,22.8732324591056
0.0245567068419022,22.8963413603937
0.0255582285494701,24.0431499438049
0.0255582285494701,24.0534902266162
0.0265597502570379,24.9670829295985
0.0265597502570379,24.993155063676
0.0275612719646058,25.8601956558416
0.0275612719646058,25.5006781320743
0.0285627936721737,26.6102872163351
0.0285627936721737,26.6552176205401
0.0295643153797414,27.6823564308007
0.0295643153797414,27.9146064285745
0.0305658370873094,28.6597257870059
0.0305658370873094,28.7442972373446
0.0315673587948771,29.5544358680183
0.0315673587948771,29.4346665129232
0.032568880502445,30.6279128891469
0.032568880502445,30.1433407135649
0.0335704022100129,31.5133939134664
0.0335704022100129,31.6073651864405
0.0345719239175807,32.543123444143
0.0345719239175807,32.5288405327126
0.0355734456251486,33.2912249171608
0.0355734456251486,33.3143061069594
0.0365749673327165,34.0833156892464
0.0365749673327165,33.8458270663442
0.0375764890402842,35.3010585995526
0.0375764890402842,34.9692670320772
0.0385780107478521,35.9747024499595
0.0385780107478521,36.1527251353526
0.0395795324554199,37.1426430816349
0.0395795324554199,37.0948984636417
0.0405810541629878,37.5899005994664
0.0405810541629878,37.5118572935811
0.0415825758705555,38.9155216881568
0.0415825758705555,38.3382976115676
0.0425840975781234,39.7591414187594
0.0425840975781234,39.7899975726066
0.0435856192856913,40.6151687031239
0.0435856192856913,40.5956660603017
0.0445871409932591,41.5651964092156
0.0445871409932591,41.1440623582075
0.045588662700827,42.281062356906
0.045588662700827,41.8136050172528
0.0465901844083947,43.7935395886169
0.0465901844083947,43.1363997762681
0.0475917061159626,44.283807075863
0.0475917061159626,44.1938528759821
0.0485932278235306,45.2980665723251
0.0485932278235306,44.6879069424759
0.0495947495310983,45.7695787747377
0.0495947495310983,45.7940010005351
0.0505962712386662,47.2656913313025
0.0505962712386662,46.2157238085191
0.0515977929462339,47.9109796156578
0.0515977929462339,47.9830248687365
0.0525993146538019,48.8674561174202
0.0525993146538019,48.3242901364397
0.0536008363613698,49.406204087077
