# LAMMPS data file written by OVITO Basic 3.11.0

12000 atoms
2 atom types

0.0 87.72 xlo xhi
0.0 75.96774842 ylo yhi
0.0 61.0 zlo zhi
-43.86 0.0 0.0 xy xz yz

Masses

1 208.98038  # Bi
2 127.6  # Te

Atoms  # atomic

130 1 19.737 3.798387421 18.3
131 1 21.93 0.0 12.2
132 1 21.93 0.0 18.3
133 1 17.5435614 5.0647697872 22.36687
134 1 17.5435614 5.0647697872 28.46687
135 1 21.9295614 5.0647697872 22.36687
136 1 21.9295614 5.0647697872 28.46687
137 1 24.1225614 1.2663823662 22.36687
138 1 24.1225614 1.2663823662 28.46687
139 1 15.3514386 6.3303924758 2.03313
140 1 15.3514386 6.3303924758 8.13313
141 1 19.7374386 6.3303924758 2.03313
142 1 19.7374386 6.3303924758 8.13313
143 1 21.9304386 2.5320050548 2.03313
144 1 21.9304386 2.5320050548 8.13313
145 2 17.544 0.0 0.0
146 2 19.7365614 1.2663823662 10.16687
147 2 17.5444386 2.5320050548 20.33313
148 2 15.351 3.798387421 0.0
149 2 19.737 3.798387421 0.0
150 2 21.93 0.0 0.0
151 2 17.5435614 5.0647697872 10.16687
152 2 21.9295614 5.0647697872 10.16687
153 2 24.1225614 1.2663823662 10.16687
154 2 15.3514386 6.3303924758 20.33313
155 2 19.7374386 6.3303924758 20.33313
156 2 21.9304386 2.5320050548 20.33313
157 2 17.544 0.0 6.38975
158 2 17.544 0.0 24.11025
159 2 19.7365614 1.2663823662 16.55662
160 2 19.7365614 1.2663823662 3.77712
161 2 17.5444386 2.5320050548 26.72288
162 2 17.5444386 2.5320050548 13.94338
163 2 15.351 3.798387421 6.38975
164 2 15.351 3.798387421 24.11025
165 2 19.737 3.798387421 6.38975
166 2 19.737 3.798387421 24.11025
167 2 21.93 0.0 6.38975
168 2 21.93 0.0 24.11025
169 2 17.5435614 5.0647697872 16.55662
170 2 17.5435614 5.0647697872 3.77712
171 2 21.9295614 5.0647697872 16.55662
172 2 21.9295614 5.0647697872 3.77712
173 2 24.1225614 1.2663823662 16.55662
174 2 24.1225614 1.2663823662 3.77712
175 2 15.3514386 6.3303924758 26.72288
176 2 15.3514386 6.3303924758 13.94338
177 2 19.7374386 6.3303924758 26.72288
178 2 19.7374386 6.3303924758 13.94338
179 2 21.9304386 2.5320050548 26.72288
180 2 21.9304386 2.5320050548 13.94338
181 1 26.316 0.0 12.2
182 1 26.316 0.0 18.3
183 1 28.5085614 1.2663823662 22.36687
184 1 28.5085614 1.2663823662 28.46687
185 1 26.3164386 2.5320050548 2.03313
186 1 26.3164386 2.5320050548 8.13313
187 1 24.123 3.798387421 12.2
188 1 24.123 3.798387421 18.3
189 1 28.509 3.798387421 12.2
190 1 28.509 3.798387421 18.3
191 1 30.702 0.0 12.2
192 1 30.702 0.0 18.3
193 1 26.3155614 5.0647697872 22.36687
194 1 26.3155614 5.0647697872 28.46687
195 1 30.7015614 5.0647697872 22.36687
196 1 30.7015614 5.0647697872 28.46687
197 1 32.8945614 1.2663823662 22.36687
198 1 32.8945614 1.2663823662 28.46687
199 1 24.1234386 6.3303924758 2.03313
200 1 24.1234386 6.3303924758 8.13313
201 1 28.5094386 6.3303924758 2.03313
202 1 28.5094386 6.3303924758 8.13313
203 1 30.7024386 2.5320050548 2.03313
204 1 30.7024386 2.5320050548 8.13313
205 2 26.316 0.0 0.0
206 2 28.5085614 1.2663823662 10.16687
207 2 26.3164386 2.5320050548 20.33313
208 2 24.123 3.798387421 0.0
209 2 28.509 3.798387421 0.0
210 2 30.702 0.0 0.0
211 2 26.3155614 5.0647697872 10.16687
212 2 30.7015614 5.0647697872 10.16687
213 2 32.8945614 1.2663823662 10.16687
214 2 24.1234386 6.3303924758 20.33313
215 2 28.5094386 6.3303924758 20.33313
216 2 30.7024386 2.5320050548 20.33313
217 2 26.316 0.0 6.38975
218 2 26.316 0.0 24.11025
219 2 28.5085614 1.2663823662 16.55662
220 2 28.5085614 1.2663823662 3.77712
221 2 26.3164386 2.5320050548 26.72288
222 2 26.3164386 2.5320050548 13.94338
223 2 24.123 3.798387421 6.38975
224 2 24.123 3.798387421 24.11025
225 2 28.509 3.798387421 6.38975
226 2 28.509 3.798387421 24.11025
227 2 30.702 0.0 6.38975
228 2 30.702 0.0 24.11025
229 2 26.3155614 5.0647697872 16.55662
230 2 26.3155614 5.0647697872 3.77712
231 2 30.7015614 5.0647697872 16.55662
232 2 30.7015614 5.0647697872 3.77712
233 2 32.8945614 1.2663823662 16.55662
234 2 32.8945614 1.2663823662 3.77712
235 2 24.1234386 6.3303924758 26.72288
236 2 24.1234386 6.3303924758 13.94338
237 2 28.5094386 6.3303924758 26.72288
238 2 28.5094386 6.3303924758 13.94338
239 2 30.7024386 2.5320050548 26.72288
240 2 30.7024386 2.5320050548 13.94338
241 1 35.088 0.0 12.2
242 1 35.088 0.0 18.3
243 1 37.2805614 1.2663823662 22.36687
244 1 37.2805614 1.2663823662 28.46687
245 1 35.0884386 2.5320050548 2.03313
246 1 35.0884386 2.5320050548 8.13313
247 1 32.895 3.798387421 12.2
248 1 32.895 3.798387421 18.3
249 1 37.281 3.798387421 12.2
250 1 37.281 3.798387421 18.3
251 1 39.474 0.0 12.2
252 1 39.474 0.0 18.3
253 1 35.0875614 5.0647697872 22.36687
254 1 35.0875614 5.0647697872 28.46687
255 1 39.4735614 5.0647697872 22.36687
256 1 39.4735614 5.0647697872 28.46687
257 1 41.6665614 1.2663823662 22.36687
258 1 41.6665614 1.2663823662 28.46687
259 1 32.8954386 6.3303924758 2.03313
260 1 32.8954386 6.3303924758 8.13313
261 1 37.2814386 6.3303924758 2.03313
262 1 37.2814386 6.3303924758 8.13313
263 1 39.4744386 2.5320050548 2.03313
264 1 39.4744386 2.5320050548 8.13313
265 2 35.088 0.0 0.0
266 2 37.2805614 1.2663823662 10.16687
267 2 35.0884386 2.5320050548 20.33313
268 2 32.895 3.798387421 0.0
269 2 37.281 3.798387421 0.0
270 2 39.474 0.0 0.0
271 2 35.0875614 5.0647697872 10.16687
272 2 39.4735614 5.0647697872 10.16687
273 2 41.6665614 1.2663823662 10.16687
274 2 32.8954386 6.3303924758 20.33313
275 2 37.2814386 6.3303924758 20.33313
276 2 39.4744386 2.5320050548 20.33313
277 2 35.088 0.0 6.38975
278 2 35.088 0.0 24.11025
279 2 37.2805614 1.2663823662 16.55662
280 2 37.2805614 1.2663823662 3.77712
281 2 35.0884386 2.5320050548 26.72288
282 2 35.0884386 2.5320050548 13.94338
283 2 32.895 3.798387421 6.38975
284 2 32.895 3.798387421 24.11025
285 2 37.281 3.798387421 6.38975
286 2 37.281 3.798387421 24.11025
287 2 39.474 0.0 6.38975
288 2 39.474 0.0 24.11025
289 2 35.0875614 5.0647697872 16.55662
290 2 35.0875614 5.0647697872 3.77712
291 2 39.4735614 5.0647697872 16.55662
292 2 39.4735614 5.0647697872 3.77712
293 2 41.6665614 1.2663823662 16.55662
294 2 41.6665614 1.2663823662 3.77712
295 2 32.8954386 6.3303924758 26.72288
296 2 32.8954386 6.3303924758 13.94338
297 2 37.2814386 6.3303924758 26.72288
298 2 37.2814386 6.3303924758 13.94338
299 2 39.4744386 2.5320050548 26.72288
300 2 39.4744386 2.5320050548 13.94338
301 1 43.86 0.0 12.2
302 1 43.86 0.0 18.3
303 1 46.0525614 1.2663823662 22.36687
304 1 46.0525614 1.2663823662 28.46687
305 1 43.8604386 2.5320050548 2.03313
306 1 43.8604386 2.5320050548 8.13313
307 1 41.667 3.798387421 12.2
308 1 41.667 3.798387421 18.3
309 1 46.053 3.798387421 12.2
310 1 46.053 3.798387421 18.3
311 1 48.246 0.0 12.2
312 1 48.246 0.0 18.3
313 1 43.8595614 5.0647697872 22.36687
314 1 43.8595614 5.0647697872 28.46687
315 1 48.2455614 5.0647697872 22.36687
316 1 48.2455614 5.0647697872 28.46687
317 1 50.4385614 1.2663823662 22.36687
318 1 50.4385614 1.2663823662 28.46687
319 1 41.6674386 6.3303924758 2.03313
320 1 41.6674386 6.3303924758 8.13313
321 1 46.0534386 6.3303924758 2.03313
322 1 46.0534386 6.3303924758 8.13313
323 1 48.2464386 2.5320050548 2.03313
324 1 48.2464386 2.5320050548 8.13313
325 2 43.86 0.0 0.0
326 2 46.0525614 1.2663823662 10.16687
327 2 43.8604386 2.5320050548 20.33313
328 2 41.667 3.798387421 0.0
329 2 46.053 3.798387421 0.0
330 2 48.246 0.0 0.0
331 2 43.8595614 5.0647697872 10.16687
332 2 48.2455614 5.0647697872 10.16687
333 2 50.4385614 1.2663823662 10.16687
334 2 41.6674386 6.3303924758 20.33313
335 2 46.0534386 6.3303924758 20.33313
336 2 48.2464386 2.5320050548 20.33313
337 2 43.86 0.0 6.38975
338 2 43.86 0.0 24.11025
339 2 46.0525614 1.2663823662 16.55662
340 2 46.0525614 1.2663823662 3.77712
341 2 43.8604386 2.5320050548 26.72288
342 2 43.8604386 2.5320050548 13.94338
343 2 41.667 3.798387421 6.38975
344 2 41.667 3.798387421 24.11025
345 2 46.053 3.798387421 6.38975
346 2 46.053 3.798387421 24.11025
347 2 48.246 0.0 6.38975
348 2 48.246 0.0 24.11025
349 2 43.8595614 5.0647697872 16.55662
350 2 43.8595614 5.0647697872 3.77712
351 2 48.2455614 5.0647697872 16.55662
352 2 48.2455614 5.0647697872 3.77712
353 2 50.4385614 1.2663823662 16.55662
354 2 50.4385614 1.2663823662 3.77712
355 2 41.6674386 6.3303924758 26.72288
356 2 41.6674386 6.3303924758 13.94338
357 2 46.0534386 6.3303924758 26.72288
358 2 46.0534386 6.3303924758 13.94338
359 2 48.2464386 2.5320050548 26.72288
360 2 48.2464386 2.5320050548 13.94338
361 1 52.632 0.0 12.2
362 1 52.632 0.0 18.3
363 1 54.8245614 1.2663823662 22.36687
364 1 54.8245614 1.2663823662 28.46687
365 1 52.6324386 2.5320050548 2.03313
366 1 52.6324386 2.5320050548 8.13313
367 1 50.439 3.798387421 12.2
368 1 50.439 3.798387421 18.3
369 1 54.825 3.798387421 12.2
370 1 54.825 3.798387421 18.3
371 1 57.018 0.0 12.2
372 1 57.018 0.0 18.3
373 1 52.6315614 5.0647697872 22.36687
374 1 52.6315614 5.0647697872 28.46687
375 1 57.0175614 5.0647697872 22.36687
376 1 57.0175614 5.0647697872 28.46687
377 1 59.2105614 1.2663823662 22.36687
378 1 59.2105614 1.2663823662 28.46687
379 1 50.4394386 6.3303924758 2.03313
380 1 50.4394386 6.3303924758 8.13313
381 1 54.8254386 6.3303924758 2.03313
382 1 54.8254386 6.3303924758 8.13313
383 1 57.0184386 2.5320050548 2.03313
384 1 57.0184386 2.5320050548 8.13313
385 2 52.632 0.0 0.0
386 2 54.8245614 1.2663823662 10.16687
387 2 52.6324386 2.5320050548 20.33313
388 2 50.439 3.798387421 0.0
389 2 54.825 3.798387421 0.0
390 2 57.018 0.0 0.0
391 2 52.6315614 5.0647697872 10.16687
392 2 57.0175614 5.0647697872 10.16687
393 2 59.2105614 1.2663823662 10.16687
394 2 50.4394386 6.3303924758 20.33313
395 2 54.8254386 6.3303924758 20.33313
396 2 57.0184386 2.5320050548 20.33313
397 2 52.632 0.0 6.38975
398 2 52.632 0.0 24.11025
399 2 54.8245614 1.2663823662 16.55662
400 2 54.8245614 1.2663823662 3.77712
401 2 52.6324386 2.5320050548 26.72288
402 2 52.6324386 2.5320050548 13.94338
403 2 50.439 3.798387421 6.38975
404 2 50.439 3.798387421 24.11025
405 2 54.825 3.798387421 6.38975
406 2 54.825 3.798387421 24.11025
407 2 57.018 0.0 6.38975
408 2 57.018 0.0 24.11025
409 2 52.6315614 5.0647697872 16.55662
410 2 52.6315614 5.0647697872 3.77712
411 2 57.0175614 5.0647697872 16.55662
412 2 57.0175614 5.0647697872 3.77712
413 2 59.2105614 1.2663823662 16.55662
414 2 59.2105614 1.2663823662 3.77712
415 2 50.4394386 6.3303924758 26.72288
416 2 50.4394386 6.3303924758 13.94338
417 2 54.8254386 6.3303924758 26.72288
418 2 54.8254386 6.3303924758 13.94338
419 2 57.0184386 2.5320050548 26.72288
420 2 57.0184386 2.5320050548 13.94338
421 1 61.404 0.0 12.2
422 1 61.404 0.0 18.3
423 1 63.5965614 1.2663823662 22.36687
424 1 63.5965614 1.2663823662 28.46687
425 1 61.4044386 2.5320050548 2.03313
426 1 61.4044386 2.5320050548 8.13313
427 1 59.211 3.798387421 12.2
428 1 59.211 3.798387421 18.3
429 1 63.597 3.798387421 12.2
430 1 63.597 3.798387421 18.3
431 1 65.79 0.0 12.2
432 1 65.79 0.0 18.3
433 1 61.4035614 5.0647697872 22.36687
434 1 61.4035614 5.0647697872 28.46687
435 1 65.7895614 5.0647697872 22.36687
436 1 65.7895614 5.0647697872 28.46687
437 1 67.9825614 1.2663823662 22.36687
438 1 67.9825614 1.2663823662 28.46687
439 1 59.2114386 6.3303924758 2.03313
440 1 59.2114386 6.3303924758 8.13313
441 1 63.5974386 6.3303924758 2.03313
442 1 63.5974386 6.3303924758 8.13313
443 1 65.7904386 2.5320050548 2.03313
444 1 65.7904386 2.5320050548 8.13313
445 2 61.404 0.0 0.0
446 2 63.5965614 1.2663823662 10.16687
447 2 61.4044386 2.5320050548 20.33313
448 2 59.211 3.798387421 0.0
