Strain,Stress
0.00728061454841556,-0.104217017189365
0.00728061454841556,-0.863976750069276
0.00728061454841556,-3.4305555806313
0.00929517577751238,-1.92775015524492
0.00929517577751238,-2.30905504864973
0.0113097370066092,1.21410675573488
0.0113097370066092,2.06834614557812
0.013324298235706,1.40738145445842
0.013324298235706,-0.838537864363382
0.0153388594648028,-1.49020912697409
0.0153388594648028,3.5248083530843
0.0173534206938997,6.16282724495831
0.0173534206938997,3.75990011725982
0.0193679819229965,4.77225639604072
0.0193679819229965,2.687663260209
0.0213825431520933,4.49308442776604
0.0213825431520933,6.08072905251305
0.0233971043811901,10.2575251893202
0.0233971043811901,6.52311870568014
0.025411665610287,6.48692940789704
0.025411665610287,7.70579157722338
0.0274262268393838,11.1230898754283
0.0274262268393838,9.10995606982921
0.0294407880684806,7.66749662699712
0.0294407880684806,10.8462505529091
0.0314553492975774,13.6677890240108
0.0314553492975774,12.8468241692838
0.0334699105266745,12.2592809690938
0.0334699105266745,11.1510051159811
0.0354844717557713,15.6881676229022
0.0354844717557713,15.6361311312904
0.0374990329848681,15.8507711411094
0.0374990329848681,13.7310017607923
0.0395135942139649,16.2040450884496
0.0395135942139649,16.1613840966396
0.0415281554430618,19.5579306894521
0.0415281554430618,18.3551257748899
0.0435427166721586,19.2336634371134
0.0435427166721586,17.2438328785368
0.0455572779012554,19.3110235337421
0.0455572779012554,20.745379815398
0.0475718391303522,21.9961862634991
0.0475718391303522,19.4480836663106
0.049586400359449,21.0480870682201
0.049586400359449,23.1935274493708
0.0516009615885459,25.2259192296773
0.0516009615885459,24.4353453934964
0.0536155228176427,24.203420312913
0.0536155228176427,23.1608141051449
0.0556300840467395,26.5052540998239
0.0556300840467395,27.0669932290704
0.0576446452758363,26.4376841085483
0.0576446452758363,25.3177042878669
0.0596592065049332,28.0375115104329
0.0596592065049332,27.4645803282281
0.06167376773403,28.7110912671601
0.06167376773403,26.7957816910815
0.0636883289631268,28.7425054529382
0.0636883289631268,29.7359670972516
0.0657028901922236,31.0413906268138
0.0657028901922236,28.9770536213484
0.0677174514213204,32.0008215010763
0.0677174514213204,31.3489787124133
0.0697320126504173,31.8158514146943
0.0697320126504173,31.5934005291015
0.0717465738795141,33.929588545351
0.0717465738795141,33.1994528608252
0.0737611351086109,35.231843184675
0.0737611351086109,34.5874910637408
0.0757756963377077,34.7733345408326
0.0757756963377077,33.0076970838219
0.0777902575668045,37.397641227757
0.0777902575668045,36.2897248926089
0.0798048187959014,36.0261460453853
0.0798048187959014,34.7203206041941
0.0818193800249982,37.7955009593877
0.0818193800249982,37.8380992303005
0.0838339412540952,37.3063807560948
0.0838339412540952,36.9549371404812
0.0858485024831921,35.6580622763377
0.0858485024831921,37.9946885283804
0.0878630637122889,40.2307634771231
0.0878630637122889,35.8737491842404
0.0898776249413857,36.5240587266956
0.0898776249413857,36.578445915957
0.0918921861704825,38.5324227156969
0.0918921861704825,37.0524572501991
0.0939067473995793,36.9340129904505
0.0939067473995793,32.9528680497085
0.0959213086286762,38.2951764476108
0.0959213086286762,38.1181836034141
